DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 14, 2020
Time:	10:51:57
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
9.691666	0.976563	3.35693	9.39941	0.823975	0.485229	0.494385
9.691726	1.15967	3.54004	9.0332	0.878906	0.549316	0.494385
9.691786	1.0376	3.35693	9.39941	0.924683	0.531006	0.512695
9.691846	1.2207	3.23486	9.64355	0.842285	0.576782	0.549316
9.691906	0.854492	3.35693	9.52148	0.970459	0.604248	0.769043
9.691966	1.89209	3.17383	8.17871	0.952148	0.650024	0.668335
9.692026	1.89209	3.23486	7.8125	0.933838	0.558472	0.595093
9.692086	1.52588	3.11279	7.56836	0.842285	0.521851	0.521851
9.692146	0.976563	2.50244	8.30078	0.759888	0.402832	0.402832
9.692206	0.183105	2.99072	8.78906	0.805664	0.466919	0.393677
9.692266	0.793457	2.80762	10.498	0.750732	0.476074	0.402832
9.692326	2.0752	3.54004	11.4746	0.814819	0.476074	0.402832
9.692386	1.2207	3.35693	13.0615	0.933838	0.558472	0.540161
9.692446	0.12207	3.479	9.27734	0.897217	0.540161	0.595093
9.692506	1.40381	2.99072	9.39941	0.897217	0.595093	0.750732
9.692566	1.46484	2.99072	4.5166	0.98877	0.668335	0.759888
9.692626	1.58691	3.66211	8.17871	0.979614	0.540161	0.549316
9.692686	1.15967	3.35693	9.39941	0.860596	0.494385	0.393677
9.692746	1.46484	3.54004	12.6953	0.759888	0.402832	0.375366
9.692806	1.58691	3.2959	10.7422	0.842285	0.466919	0.512695
9.692866	1.15967	2.86865	9.52148	0.897217	0.512695	0.540161
9.692926	1.46484	3.60107	10.376	0.961304	0.613403	0.567627
9.692986	1.40381	3.35693	10.9863	0.961304	0.668335	0.613403
9.693046	1.46484	3.41797	10.0098	0.915527	0.604248	0.567627
9.693106	0.610352	3.17383	7.93457	0.942993	0.576782	0.595093
9.693166	1.0376	3.17383	7.44629	0.915527	0.576782	0.604248
9.693226	1.15967	3.2959	7.44629	0.915527	0.558472	0.558472
9.693286	1.2207	2.92969	8.91113	0.869751	0.50354	0.494385
9.693346	1.15967	3.54004	9.64355	0.842285	0.521851	0.476074
9.693406	1.70898	2.80762	8.91113	0.860596	0.494385	0.50354
9.693466	1.46484	2.44141	9.39941	0.878906	0.558472	0.521851
9.693526	1.95313	3.05176	9.76563	0.869751	0.549316	0.595093
9.693586	1.70898	3.479	11.5967	0.888062	0.549316	0.631714
9.693646	0.793457	4.27246	8.17871	0.915527	0.540161	0.567627
9.693706	1.09863	2.80762	7.08008	0.860596	0.485229	0.585938
9.693766	1.15967	3.35693	7.69043	0.823975	0.512695	0.512695
9.693826	1.46484	3.05176	8.66699	0.860596	0.531006	0.558472
9.693886	1.83105	2.86865	8.91113	0.897217	0.512695	0.567627
9.693946	1.70898	2.74658	9.15527	0.83313	0.521851	0.494385
9.694006	1.34277	2.31934	9.27734	0.723267	0.411987	0.430298
9.694066	0.915527	2.92969	10.0098	0.814819	0.457764	0.411987
9.694126	1.09863	2.99072	10.7422	0.878906	0.558472	0.549316
9.694186	1.2207	3.96729	10.6201	0.952148	0.640869	0.595093
9.694246	1.15967	3.41797	9.15527	0.961304	0.622559	0.585938
9.694306	1.34277	2.86865	8.54492	0.888062	0.549316	0.567627
9.694366	1.64795	3.05176	10.0098	0.878906	0.558472	0.640869
9.694426	1.70898	3.23486	9.0332	0.869751	0.549316	0.631714
9.694486	1.40381	3.2959	8.30078	0.915527	0.549316	0.558472
9.694546	1.52588	3.05176	7.93457	0.906372	0.540161	0.50354
9.694606	1.58691	3.17383	9.64355	0.769043	0.421143	0.411987
9.694666	1.2207	3.54004	11.4746	0.778198	0.494385	0.421143
9.694726	1.15967	3.17383	9.39941	0.869751	0.631714	0.531006
9.694786	1.2207	3.2959	9.52148	0.823975	0.531006	0.549316
9.694846	1.52588	3.2959	10.1318	0.85144	0.540161	0.50354
9.694906	1.70898	2.99072	9.52148	0.933838	0.558472	0.549316
9.694966	1.83105	2.50244	7.69043	0.942993	0.585938	0.714111
9.695026	1.2207	2.92969	7.56836	0.897217	0.558472	0.65918
9.695086	1.58691	2.99072	8.42285	0.906372	0.613403	0.650024
9.695146	1.28174	3.78418	8.66699	0.878906	0.494385	0.494385
9.695206	1.15967	3.17383	8.17871	0.778198	0.311279	0.320435
9.695266	0.793457	2.62451	6.22559	0.732422	0.393677	0.283813
9.695326	0.915527	2.68555	9.0332	0.723267	0.357056	0.3479
9.695386	0.976563	3.54004	12.3291	0.869751	0.521851	0.531006
9.695446	1.0376	4.39453	11.4746	0.897217	0.631714	0.585938
9.695506	2.0752	3.84521	11.1084	0.906372	0.604248	0.704956
9.695566	1.70898	3.35693	8.05664	0.979614	0.622559	0.759888
9.695626	0.915527	3.78418	3.05176	0.961304	0.595093	0.650024
9.695686	1.58691	3.2959	7.93457	0.823975	0.531006	0.567627
9.695746	0.793457	2.86865	8.91113	0.842285	0.457764	0.457764
9.695806	0.793457	3.72314	13.3057	0.759888	0.466919	0.430298
9.695866	1.52588	2.56348	9.8877	0.787354	0.549316	0.494385
9.695926	1.2207	3.17383	9.39941	0.897217	0.531006	0.540161
9.695986	1.15967	2.80762	8.78906	0.869751	0.558472	0.558472
9.696046	2.2583	2.74658	9.15527	0.842285	0.466919	0.549316
9.696106	2.68555	2.2583	9.76563	0.814819	0.466919	0.540161
9.696166	2.99072	1.46484	9.64355	0.769043	0.50354	0.585938
9.696226	2.56348	1.89209	8.54492	0.842285	0.512695	0.585938
9.696286	2.13623	2.80762	9.39941	0.85144	0.604248	0.576782
9.696346	0.549316	4.21143	8.78906	0.906372	0.67749	0.50354
9.696406	0.854492	4.3335	9.52148	0.924683	0.521851	0.485229
9.696466	-0.12207	3.84521	8.54492	0.860596	0.549316	0.457764
9.696526	-0.12207	3.05176	8.66699	0.83313	0.521851	0.457764
9.696586	0.915527	2.62451	9.15527	0.860596	0.604248	0.549316
9.696646	2.0752	2.50244	10.498	0.85144	0.531006	0.540161
9.696706	2.92969	3.11279	10.0098	0.942993	0.531006	0.540161
9.696766	3.54004	2.31934	8.42285	0.85144	0.512695	0.622559
9.696826	1.89209	2.80762	8.05664	0.85144	0.512695	0.558472
9.696886	1.15967	2.80762	8.54492	0.805664	0.531006	0.585938
9.696946	0.305176	3.60107	8.17871	0.942993	0.67749	0.540161
9.697006	-0.183105	3.66211	8.66699	0.888062	0.668335	0.595093
9.697066	0.244141	3.17383	8.17871	0.787354	0.540161	0.485229
9.697126	0.610352	3.54004	8.30078	0.878906	0.457764	0.402832
9.697186	0.976563	2.80762	8.30078	0.778198	0.430298	0.457764
9.697246	1.89209	2.86865	10.8643	0.769043	0.494385	0.457764
9.697306	2.68555	2.86865	10.6201	0.85144	0.521851	0.567627
9.697366	2.31934	2.74658	10.376	0.860596	0.558472	0.549316
9.697426	1.58691	2.92969	8.91113	0.924683	0.585938	0.622559
9.697486	1.2207	3.05176	7.8125	0.942993	0.704956	0.576782
9.697546	-0.183105	3.2959	8.54492	0.897217	0.704956	0.613403
9.697606	0.732422	3.54004	9.0332	0.924683	0.622559	0.613403
9.697666	0.610352	3.05176	7.56836	0.85144	0.531006	0.540161
9.697726	0.671387	2.92969	6.22559	0.796509	0.466919	0.494385
9.697786	2.0752	2.62451	8.91113	0.769043	0.375366	0.402832
9.697846	2.50244	2.62451	9.76563	0.842285	0.485229	0.430298
9.697906	2.68555	3.05176	9.8877	0.83313	0.50354	0.485229
9.697966	1.95313	3.17383	9.76563	0.888062	0.485229	0.485229
9.698026	0.793457	3.11279	7.44629	0.878906	0.531006	0.457764
9.698086	-0.244141	3.23486	8.30078	0.83313	0.585938	0.512695
9.698146	-0.305176	3.41797	9.76563	0.888062	0.650024	0.631714
9.698206	0.549316	2.86865	9.27734	1.00708	0.622559	0.695801
9.698266	1.28174	2.86865	7.56836	0.906372	0.613403	0.714111
9.698326	1.89209	2.50244	6.83594	0.814819	0.476074	0.604248
9.698386	2.50244	2.01416	8.42285	0.915527	0.265503	0.146484
9.698446	5.37109	1.95313	6.46973	0.567627	-0.00915527	-0.0274658
9.698506	9.58252	2.13623	5.12695	0.384521	-0.201416	0.0915527
9.698566	11.6577	0.915527	5.12695	0.549316	-0.137329	0.201416
9.698626	13.1226	-1.09863	7.32422	0.540161	-0.0915527	0.531006
9.698686	9.58252	0.12207	10.0098	0.384521	-0.0732422	0.411987
9.698746	5.24902	0.671387	10.498	0.631714	0.228882	0.393677
9.698806	2.92969	1.70898	8.42285	1.01624	0.558472	0.183105
9.698866	1.77002	3.72314	8.05664	0.750732	0.549316	0.375366
9.698926	-0.183105	4.5166	4.63867	0.869751	0.50354	0.567627
9.698986	0.854492	3.05176	7.8125	1.07117	0.375366	0.695801
9.699046	4.39453	2.0752	7.32422	0.85144	0.375366	0.631714
9.699106	6.71387	2.0752	8.30078	0.448608	0.119019	0.375366
9.699166	7.38525	2.56348	9.15527	0.686646	-0.0366211	0.119019
9.699226	6.95801	1.95313	7.32422	0.814819	-0.0457764	-0.0274658
9.699286	8.23975	2.38037	8.30078	0.585938	0.119019	-0.0549316
9.699346	8.48389	2.56348	6.83594	0.723267	0.119019	0.238037
9.699406	6.5918	2.62451	7.20215	0.897217	0.146484	0.549316
9.699466	5.06592	4.27246	7.08008	0.759888	0.283813	0.640869
9.699526	5.18799	4.76074	9.39941	0.952148	0.448608	0.650024
9.699586	5.92041	3.90625	8.54492	1.07117	0.714111	0.558472
9.699646	1.40381	3.2959	8.91113	0.750732	0.540161	0.494385
9.699706	-3.90625	2.99072	6.71387	0.704956	0.476074	0.531006
9.699766	-5.00488	2.38037	9.0332	0.942993	0.759888	0.485229
9.699826	-0.915527	2.56348	10.2539	0.897217	0.778198	0.476074
9.699886	1.0376	3.23486	9.27734	0.65918	0.448608	0.402832
9.699946	1.64795	3.2959	7.44629	0.85144	0.219727	0.549316
9.700006	3.41797	2.80762	8.91113	0.961304	0.320435	0.540161
9.700066	6.46973	3.60107	9.52148	0.805664	0.50354	0.585938
9.700126	5.06592	3.41797	9.0332	0.842285	0.558472	0.622559
9.700186	1.40381	2.50244	9.52148	0.915527	0.50354	0.521851
9.700246	-2.2583	2.31934	5.7373	0.842285	0.604248	0.576782
9.700306	-1.0376	3.54004	7.20215	0.704956	0.704956	0.466919
9.700366	-0.366211	4.02832	7.56836	0.924683	0.65918	0.540161
9.700426	-0.183105	3.90625	10.0098	0.98877	0.50354	0.604248
9.700486	0.915527	3.72314	8.66699	0.805664	0.411987	0.531006
9.700546	3.479	3.23486	7.69043	0.741577	0.402832	0.393677
9.700606	4.88281	2.50244	8.17871	0.823975	0.430298	0.384521
9.700666	3.54004	2.13623	10.7422	0.787354	0.411987	0.494385
9.700726	0.854492	2.31934	11.1084	0.83313	0.613403	0.585938
9.700786	-0.12207	3.17383	10.6201	0.924683	0.65918	0.595093
9.700846	-0.183105	2.92969	8.05664	0.897217	0.668335	0.567627
9.700906	-1.15967	3.66211	6.83594	0.83313	0.540161	0.622559
9.700966	-1.09863	4.27246	14.0381	1.17188	0.485229	0.384521
9.701026	7.87354	2.13623	13.3057	0.933838	-0.668335	-1.05286
9.701086	20.3857	5.43213	0.610352	-0.247192	-1.95007	-1.87683
9.701146	36.8042	-0.244141	-10.2539	0.256348	-2.09656	-1.24512
9.701206	47.9736	-3.41797	-5.7373	0.686646	-1.87683	-0.0640869
9.701266	45.5322	-2.01416	3.54004	-0.219727	-1.51062	0.997925
9.701326	25.1465	3.84521	6.46973	-0.201416	-1.41907	0.292969
9.701386	12.4512	4.88281	-0.610352	0.906372	-0.823975	-1.08032
9.701446	9.15527	4.76074	-5.24902	0.915527	-0.00915527	-2.17896
9.701506	12.5732	7.50732	1.34277	0.0915527	-0.192261	-1.32751
9.701566	6.95801	6.22559	3.78418	0.448608	-0.759888	0.183105
9.701626	10.1318	1.40381	5.12695	0.457764	-1.19934	1.32751
9.701686	22.3389	-1.70898	-7.44629	-0.0640869	-1.49231	0.531006
9.701746	40.5884	-2.19727	-4.02832	0.0549316	-1.60217	-0.897217
9.701806	45.7153	-0.976563	0.976563	0.796509	-1.83105	-1.84021
9.701866	34.4849	4.21143	9.0332	0.228882	-1.57471	-1.42822
9.701926	18.6768	9.39941	-0.854492	0.375366	-0.595093	-0.540161
9.701986	6.46973	8.30078	0	1.24512	0.402832	0.814819
9.702046	-3.60107	7.32422	1.70898	0.723267	0.411987	0.631714
9.702106	-7.14111	7.01904	12.9395	0.567627	0.430298	0.549316
9.702166	-1.46484	4.15039	16.7236	1.24512	0.686646	0.0640869
9.702226	5.85938	0.12207	12.3291	1.06201	0.750732	0.320435
9.702286	8.54492	2.31934	-2.0752	0.430298	0.256348	0.613403
9.702346	3.96729	0.427246	5.85938	0.778198	-0.0183105	0.98877
9.702406	4.63867	0.671387	11.2305	0.897217	0.430298	0.869751
9.702466	4.5166	2.2583	14.4043	0.613403	0.750732	0.741577
9.702526	0.12207	6.04248	4.88281	0.778198	0.622559	0.247192
9.702586	-5.98145	5.12695	5.24902	1.3092	0.67749	-0.0183105
9.702646	-4.45557	4.5166	10.6201	0.860596	0.704956	0.119019
9.702706	-0.793457	1.95313	12.085	0.65918	0.714111	0.650024
9.702766	2.44141	0.793457	9.64355	0.750732	0.485229	1.23596
9.702826	3.60107	-1.15967	5.24902	0.952148	0.183105	1.13525
9.702886	6.65283	2.19727	8.17871	0.759888	0.256348	0.50354
9.702946	9.76563	5.06592	11.4746	0.869751	0.466919	-0.0732422
9.703006	7.08008	6.5918	13.916	0.98877	0.384521	0.0457764
9.703066	0.366211	5.98145	8.05664	0.878906	0.466919	0.448608
9.703126	-4.57764	3.90625	4.88281	0.796509	0.814819	1.0437
9.703186	-4.69971	2.19727	7.93457	0.83313	0.897217	0.842285
9.703246	-3.17383	0.732422	13.4277	0.723267	0.695801	0.67749
9.703306	-0.793457	0.305176	12.6953	0.704956	0.393677	0.201416
9.703366	2.2583	0.732422	8.91113	0.888062	0.320435	0.17395
9.703426	7.14111	2.62451	6.5918	1.07117	0.466919	0.375366
9.703486	9.8877	4.27246	5.85938	0.814819	0.375366	0.842285
9.703546	5.24902	5.18799	10.1318	0.897217	0.421143	0.83313
9.703606	3.2959	3.11279	19.165	1.89514	0.0549316	-0.448608
9.703666	14.3433	1.83105	9.64355	-0.0823975	-2.30713	-3.68958
9.703726	36.9873	9.21631	-12.6953	-1.77612	-4.88892	-5.10864
9.703786	72.2046	-0.0610352	-29.9072	0.256348	-4.99878	-3.79028
9.703846	104.492	-10.5591	-12.085	0.457764	-4.44031	-0.585938
9.703906	100.769	-4.15039	-3.05176	-1.7395	-4.55933	1.43738
9.703966	63.6597	-0.610352	-0.610352	-1.08948	-3.84521	0.750732
9.704026	36.1938	2.80762	-11.9629	1.2085	-2.52686	-2.61841
9.704086	24.292	7.87354	-22.9492	0.50354	-0.558472	-4.72412
9.704146	20.813	16.9067	-13.6719	-0.439453	-0.750732	-4.14734
9.704206	4.21143	11.9019	-4.02832	0.540161	-2.5177	-1.33667
9.704266	11.7798	2.80762	-5.49316	-0.00915527	-3.17688	0.787354
9.704326	46.4478	-2.38037	-19.8975	-1.33667	-3.65295	0.357056
9.704386	85.8154	-1.95313	-16.7236	-0.439453	-4.32129	-1.69373
9.704446	94.4824	-3.479	-2.80762	0.613403	-5.02625	-3.76282
9.704506	78.3691	2.86865	5.00488	-0.622559	-4.54102	-4.11987
9.704566	54.3823	6.65283	-10.2539	0.183105	-2.18811	-2.52686
9.704626	31.7993	7.50732	-15.8691	0.695801	-0.622559	0.0640869
9.704686	2.74658	8.42285	-8.05664	0.650024	-0.109863	1.22681
9.704746	-9.46045	7.87354	15.1367	1.19934	0.979614	1.79443
9.704806	-8.05664	5.12695	24.5361	1.33667	1.80359	0.878906
9.704866	-4.57764	4.3335	7.20215	0.466919	0.869751	-0.0457764
9.704926	-11.1084	5.43213	-6.71387	0.750732	-0.0457764	-0.704956
9.704986	-2.68555	0.427246	7.93457	0.842285	0.146484	-0.0823975
9.705046	12.9395	-1.70898	20.874	0.430298	0.265503	0.567627
9.705106	19.2261	-3.05176	17.0898	0.366211	0.247192	1.58386
9.705166	8.72803	0.12207	-0.488281	0.878906	-0.228882	1.30005
9.705226	-0.793457	1.58691	2.80762	0.924683	0.476074	0.585938
9.705286	-1.09863	6.10352	9.76563	0.952148	1.474	-0.210571
9.705346	-2.99072	4.08936	14.6484	1.11694	1.09863	-0.219727
9.705406	-10.1318	3.479	7.08008	0.924683	0.65918	0.366211
9.705466	-9.21631	0.488281	1.70898	0.631714	0.384521	1.11694
9.705526	3.479	1.77002	7.8125	0.759888	0.439453	1.23596
9.705586	15.1978	4.45557	13.916	0.915527	0.137329	0.805664
9.705646	13.9771	7.38525	15.625	0.942993	-0.201416	0.292969
9.705706	10.9253	5.43213	9.15527	1.08948	0.0274658	-0.164795
9.705766	6.5918	4.27246	4.88281	1.02539	0.732422	-0.0549316
9.705826	0.915527	2.50244	4.5166	0.759888	1.14441	0.631714
9.705886	-10.2539	1.2207	11.1084	0.567627	0.997925	1.29089
9.705946	-14.7705	-2.01416	13.7939	0.869751	0.98877	1.32751
9.706006	-8.30078	-2.01416	13.0615	0.878906	0.769043	0.613403
9.706066	3.78418	1.89209	6.22559	0.814819	0.366211	-0.192261
9.706126	11.9019	5.61523	5.37109	0.814819	-0.0640869	-0.238037
9.706186	14.4653	5.49316	13.5498	1.46484	0.00915527	-0.0549316
9.706246	21.5454	3.2959	35.8887	3.01208	-1.06201	-2.15149
9.706306	46.5088	5.43213	12.207	-0.650024	-4.6875	-5.86853
9.706366	73.3643	11.0474	-35.0342	-3.71704	-8.65173	-7.04956
9.706426	118.347	-5.06592	-62.0117	-0.137329	-8.81653	-5.5481
9.706486	165.405	-22.522	-33.5693	0.0823975	-7.09534	-1.3916
9.706546	156.616	-12.3901	-0.12207	-3.76282	-6.94885	0.650024
9.706606	95.5811	-3.35693	-2.80762	-2.01416	-6.49109	-0.476074
9.706666	45.5933	0.610352	-31.3721	1.62964	-3.83606	-4.23889
9.706726	31.7383	13.3667	-45.7764	-0.595093	-1.69373	-7.08618
9.706786	28.9917	26.001	-30.6396	-1.75781	-2.50854	-6.53687
9.706846	21.9116	15.3198	0.488281	0.906372	-4.94385	-3.0304
9.706906	43.0298	0.183105	-10.8643	-0.228882	-6.2439	-0.219727
9.706966	95.0928	-4.21143	-36.0107	-3.2135	-6.3446	-0.0823975
9.707026	142.883	-5.31006	-39.7949	-1.00708	-7.53479	-2.73743
9.707086	140.686	-6.7749	-12.5732	0.466919	-8.34961	-5.66711
9.707146	111.694	5.49316	-5.24902	-1.74866	-6.75659	-6.52771
9.707206	77.8198	12.5122	-28.3203	-0.961304	-3.92761	-4.61426
9.707266	46.3867	7.44629	-37.4756	0.842285	-2.37122	-1.81274
9.707326	18.9819	5.12695	-17.8223	0.265503	-1.95007	0.357056
9.707386	13.9771	5.67627	20.5078	0.311279	-0.512695	1.24512
9.707446	23.8647	0.854492	36.1328	1.87683	1.29089	1.45569
9.707506	17.7612	4.57764	12.5732	1.11694	0.915527	0.869751
9.707566	-14.5264	9.94873	-12.5732	0.320435	0.109863	-0.0915527
9.707626	-26.6724	7.99561	5.7373	1.10779	1.09863	-0.50354
9.707686	-11.9629	0.854492	26.123	1.26343	1.84937	-0.311279
9.707746	0.0610352	-2.31934	18.7988	0.357056	0.924683	0.778198
9.707806	-3.23486	-0.12207	-1.2207	0.457764	-0.210571	1.7395
9.707866	1.52588	-1.83105	-1.2207	1.16272	-0.274658	1.3916
9.707926	17.7612	-1.40381	12.5732	0.805664	0.50354	0.3479
9.707986	22.9492	1.95313	18.9209	0.228882	0.411987	-0.164795
9.708046	7.08008	2.01416	10.7422	0.924683	-0.128174	-0.15564
9.708106	-5.37109	-0.0610352	1.58691	1.26343	0.457764	0.311279
9.708166	-3.78418	3.84521	3.41797	0.686646	1.26343	0.650024
9.708226	-0.488281	10.0708	10.9863	0.650024	0.933838	0.942993
9.708286	-5.37109	11.4136	15.9912	1.35498	0.210571	0.979614
9.708346	-4.27246	7.14111	11.5967	1.19019	0.0915527	0.521851
9.708406	5.98145	5.24902	3.90625	0.796509	0.50354	-0.146484
9.708466	14.5264	1.34277	5.7373	0.796509	0.650024	0.0274658
9.708526	9.0332	-3.35693	6.71387	0.558472	0.183105	0.732422
9.708586	0.12207	-7.38525	11.3525	0.238037	0.164795	1.29089
9.708646	-2.56348	-6.65283	12.4512	0.714111	0.769043	1.23596
9.708706	1.09863	1.09863	10.498	0.961304	0.85144	0.448608
9.708766	-1.34277	8.42285	3.41797	0.769043	0.494385	-0.119019
9.708826	-3.05176	11.9019	18.6768	2.06909	0.476074	-1.23596
9.708886	20.2637	4.39453	47.3633	3.90015	-1.58386	-4.86145
9.708946	65.6128	12.085	26.6113	-0.384521	-6.81152	-8.91724
9.709006	119.934	13.0005	-43.9453	-4.57764	-12.2498	-9.77783
9.709066	185.059	-6.16455	-85.5713	-1.27258	-13.9801	-7.13196
9.709126	247.253	-29.7852	-56.1523	-0.384521	-11.7371	-2.4353
9.709186	237.122	-22.3389	-8.42285	-4.66003	-10.0708	0.109863
9.709246	150.879	-1.58691	-4.27246	-3.04871	-8.6792	-1.38245
9.709306	57.0068	3.54004	-43.335	1.19934	-5.09949	-6.11572
9.709366	13.6719	20.4468	-67.8711	-0.906372	-2.42615	-10.0891
9.709426	10.5591	32.8369	-56.1523	-2.47192	-3.41492	-9.89685
9.709486	33.8745	15.8691	-7.93457	-0.228882	-7.13196	-5.06287
9.709546	83.0688	-10.1318	-17.0898	-1.59302	-10.5835	-1.09863
9.709606	162.354	-17.0288	-48.9502	-4.40369	-11.5814	-0.604248
9.709666	230.469	-13.7329	-62.2559	-2.03247	-12.0667	-3.76282
9.709726	227.234	-7.69043	-25.8789	-0.457764	-11.911	-7.70874
9.709786	164.368	9.76563	-20.874	-2.23389	-9.68628	-9.43909
9.709846	88.8062	19.165	-41.2598	-1.84021	-5.94177	-7.4707
9.709906	34.668	15.4419	-63.3545	0.357056	-2.92969	-4.22058
9.709966	11.8408	9.82666	-33.0811	0.393677	-1.89514	-0.622559
9.710026	22.4609	4.5166	28.1982	0.549316	-1.06201	1.68457
9.710086	38.8794	-3.72314	49.0723	1.44653	0.384521	3.22266
9.710146	33.8135	2.2583	20.1416	0.915527	0.137329	2.13318
9.710206	1.89209	8.48389	-22.0947	0.375366	-0.0915527	0.0274658
9.710266	-18.4937	10.498	-4.5166	1.14441	1.41907	-1.93176
9.710326	-18.9819	2.0752	26.9775	1.31836	2.31628	-1.58386
9.710386	-18.6157	-0.12207	26.2451	0.485229	1.53809	0.485229
9.710446	-24.231	0.488281	-2.80762	0.494385	0.631714	2.70996
9.710506	-10.0708	0	-11.1084	0.924683	0.17395	2.92969
9.710566	15.3809	-2.99072	11.3525	0.769043	0.256348	1.0437
9.710626	30.7007	-1.52588	23.1934	0.192261	-0.411987	-0.970459
9.710686	23.3765	-2.80762	20.874	0.640869	-0.961304	-1.71204
9.710746	13.6108	-1.28174	-0.610352	1.1261	-0.15564	-0.759888
9.710806	6.83594	3.2959	-2.19727	0.942993	1.07117	1.07117
9.710866	-2.56348	14.5264	8.42285	0.924683	1.30005	2.4353
9.710926	-15.7471	17.2729	19.8975	1.60217	1.02539	2.26135
9.710986	-18.1274	11.4746	13.916	1.34583	0.888062	0.567627
9.711046	-6.22559	6.40869	1.58691	0.933838	0.741577	-1.37329
9.711106	7.26318	0.732422	0.244141	0.512695	0.411987	-1.41907
9.711166	12.0239	-5.98145	8.17871	0.3479	-0.0823975	0.210571
9.711226	11.5356	-12.207	18.6768	0.201416	-0.17395	2.24304
9.711286	11.9629	-11.5967	14.5264	0.613403	0.3479	2.69165
9.711346	10.1318	-2.31934	7.56836	0.842285	0.50354	1.29089
9.711406	1.52588	10.376	-1.09863	0.942993	0.567627	-0.915527
9.711466	-1.58691	15.564	26.001	3.23181	0.494385	-3.79944
9.711526	23.1323	8.11768	50.9033	3.23181	-2.42615	-7.60803
9.711586	72.1436	13.6719	26.3672	-1.2085	-8.50525	-10.5835
9.711646	145.203	6.53076	-45.0439	-3.34167	-14.4562	-11.0138
9.711706	238.708	-17.2729	-89.4775	-2.92053	-17.5507	-8.35876
9.711766	311.829	-32.0435	-70.3125	-3.22266	-16.8091	-4.44946
9.711826	309.204	-27.4658	-34.1797	-4.22974	-14.5569	-2.60925
9.711886	225.037	-7.56836	-12.8174	-2.56348	-11.3892	-3.68958
9.711946	108.582	10.437	-55.2979	-1.01624	-7.1228	-7.4707
9.712006	26.9165	30.0903	-79.2236	-1.8219	-4.14734	-10.6201
9.712066	-5.06592	34.3628	-73.1201	-1.6571	-4.71497	-10.8398
9.712126	27.8931	18.0054	-32.1045	-1.56555	-8.45032	-7.80945
9.712186	108.276	-8.66699	-28.5645	-2.98462	-12.9181	-4.61426
9.712246	214.661	-22.3999	-56.6406	-3.95508	-15.8203	-3.30505
9.712306	294.739	-23.8037	-66.6504	-2.85645	-16.7816	-5.00793
9.712366	301.147	-7.44629	-52.6123	-2.70996	-15.7471	-7.53479
9.712426	231.75	10.5591	-33.4473	-2.37122	-12.3871	-9.59473
9.712486	129.822	17.395	-43.9453	-1.61133	-7.93762	-9.39331
9.712546	44.9829	15.9912	-57.0068	-0.531006	-4.13818	-7.35168
9.712606	8.05664	11.6577	-35.4004	0.421143	-1.36414	-3.03955
9.712666	12.9395	7.56836	15.2588	1.15356	0.128174	1.73035
9.712726	23.8037	3.23486	45.2881	0.759888	0.274658	5.09033
9.712786	18.8599	5.06592	23.0713	0.869751	-0.256348	4.19312
9.712846	10.9253	6.10352	-7.44629	1.22681	-0.100708	0.457764
9.712906	6.28662	5.98145	-7.56836	0.942993	0.759888	-3.25012
9.712966	4.15039	4.15039	13.0615	0.640869	1.16272	-3.42407
9.713026	-11.7188	1.58691	20.1416	1.0437	0.98877	-0.375366
9.713086	-23.8037	-0.732422	7.32422	0.814819	1.22681	3.55225
9.713146	-19.6533	-1.64795	-4.27246	0.421143	1.34583	4.44031
9.713206	-2.86865	-5.5542	6.22559	0.393677	0.823975	2.27051
9.713266	7.14111	-5.18799	19.2871	0.466919	-0.302124	-1.48315
9.713326	15.564	-2.01416	22.8271	0.585938	-0.750732	-3.33252
9.713386	25.0244	2.0752	7.93457	1.11694	-0.3479	-2.17896
9.713446	27.5269	6.89697	3.54004	1.27258	0.0274658	1.22681
9.713506	13.2446	13.6108	3.90625	1.1261	0.384521	4.04663
9.713566	-3.05176	15.3809	13.916	1.24512	0.814819	4.11072
9.713626	-10.9863	12.207	12.207	1.58386	1.33667	1.09863
9.713686	-8.8501	7.01904	6.22559	1.19019	1.27258	-2.38953
