DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj3\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, February 05, 2021
Time:	11:16:44
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
11.769185	-0.0610352	3.84521	7.69043	0.311279	0.512695	0.50354
11.769245	0.671387	3.84521	7.32422	0.411987	0.732422	0.622559
11.769305	0.793457	3.11279	10.6201	0.375366	0.540161	0.558472
11.769365	0.244141	3.11279	7.32422	0.274658	0.439453	0.604248
11.769425	0.427246	3.41797	5.24902	0.366211	0.567627	0.604248
11.769485	1.52588	2.80762	7.08008	0.540161	0.640869	0.448608
11.769545	1.89209	3.41797	10.0098	0.265503	0.521851	0.585938
11.769605	1.28174	3.96729	6.83594	0.283813	0.494385	0.512695
11.769665	0.244141	3.54004	7.44629	0.485229	0.67749	0.668335
11.769725	0.488281	3.78418	7.20215	0.3479	0.521851	0.686646
11.769785	1.28174	3.35693	9.64355	0.283813	0.540161	0.540161
11.769845	-0.183105	2.92969	7.32422	0.476074	0.540161	0.32959
11.769905	-0.244141	3.60107	7.08008	0.476074	0.512695	0.338745
11.769965	1.40381	3.05176	4.76074	0.32959	0.613403	0.521851
11.770025	0.549316	2.86865	9.39941	0.357056	0.485229	0.640869
11.770085	0.671387	3.66211	7.8125	0.439453	0.457764	0.531006
11.770145	0.976563	4.08936	5.24902	0.402832	0.67749	0.567627
11.770205	1.70898	3.35693	4.5166	0.448608	0.576782	0.512695
11.770265	0	3.41797	8.54492	0.366211	0.466919	0.540161
11.770325	0.671387	3.72314	12.207	0.128174	0.65918	0.393677
11.770385	1.2207	3.96729	8.54492	0.558472	0.704956	0.494385
11.770445	-2.19727	3.23486	4.27246	0.613403	0.430298	0.613403
11.770505	-1.34277	3.35693	3.41797	0.0915527	0.439453	0.67749
11.770565	2.68555	3.41797	7.20215	0.439453	0.668335	0.512695
11.770625	3.90625	2.50244	11.2305	0.65918	0.457764	0.457764
11.770685	1.64795	2.56348	9.39941	0.265503	0.421143	0.704956
11.770745	0.549316	3.2959	2.44141	0.256348	0.549316	0.531006
11.770805	2.0752	3.41797	6.95801	0.65918	0.576782	0.531006
11.770865	0.671387	3.84521	9.15527	0.357056	0.521851	0.640869
11.770925	-1.09863	3.41797	7.56836	0.256348	0.421143	0.549316
11.770985	-0.793457	2.74658	4.39453	0.558472	0.549316	0.466919
11.771045	2.62451	2.68555	3.78418	0.375366	0.549316	0.549316
11.771105	2.56348	3.41797	5.12695	0.457764	0.476074	0.466919
11.771165	1.0376	3.90625	8.54492	0.466919	0.393677	0.613403
11.771225	2.19727	2.99072	4.76074	0.439453	0.494385	0.613403
11.771285	2.38037	3.72314	3.78418	0.402832	0.650024	0.549316
11.771345	-0.183105	3.479	8.54492	0.476074	0.485229	0.567627
11.771405	-1.15967	2.38037	10.1318	0.338745	0.466919	0.494385
11.771465	0.488281	2.74658	7.08008	0.375366	0.650024	0.402832
11.771525	1.58691	3.11279	6.34766	0.50354	0.411987	0.411987
11.771585	1.0376	3.17383	7.20215	0.485229	0.384521	0.585938
11.771645	1.83105	3.479	9.39941	0.384521	0.531006	0.650024
11.771705	2.56348	3.35693	6.95801	0.476074	0.50354	0.50354
11.771765	0.854492	3.72314	6.5918	0.567627	0.521851	0.50354
11.771825	-0.244141	4.08936	6.71387	0.421143	0.540161	0.640869
11.771885	-0.610352	3.35693	8.30078	0.338745	0.595093	0.67749
11.771945	0.488281	3.2959	9.76563	0.338745	0.457764	0.540161
11.772005	1.15967	2.74658	4.76074	0.421143	0.476074	0.549316
11.772065	0.610352	3.17383	5.24902	0.421143	0.50354	0.549316
11.772125	2.13623	3.41797	9.76563	0.375366	0.457764	0.531006
11.772185	2.86865	3.60107	6.34766	0.457764	0.549316	0.576782
11.772245	1.2207	4.21143	6.22559	0.512695	0.595093	0.549316
11.772305	-0.549316	4.21143	5.49316	0.402832	0.613403	0.650024
11.772365	0.244141	2.99072	7.32422	0.384521	0.558472	0.650024
11.772425	0.976563	2.74658	7.69043	0.421143	0.512695	0.366211
11.772485	0.305176	2.68555	7.44629	0.393677	0.430298	0.650024
11.772545	1.40381	2.92969	5.00488	0.393677	0.476074	0.558472
11.772605	2.38037	2.74658	6.83594	0.384521	0.521851	0.466919
11.772665	1.70898	3.479	8.66699	0.411987	0.512695	0.595093
11.772725	1.34277	3.72314	3.17383	0.595093	0.521851	0.567627
11.772785	0.305176	2.99072	3.66211	0.457764	0.622559	0.576782
11.772845	0.12207	3.17383	6.71387	0.375366	0.466919	0.476074
11.772905	0.305176	2.86865	7.56836	0.421143	0.531006	0.50354
11.772965	1.2207	2.68555	12.4512	0.109863	0.897217	0.549316
11.773025	2.38037	5.31006	12.9395	0.283813	0.65918	0.393677
11.773085	-0.183105	2.80762	5.24902	0.796509	0.238037	0.50354
11.773145	-2.68555	2.80762	0.244141	0.302124	0.411987	0.448608
11.773205	2.19727	4.02832	5.49316	0.338745	0.778198	0.67749
11.773265	4.39453	2.19727	12.5732	0.631714	0.512695	0.576782
11.773325	1.34277	1.70898	9.27734	0.292969	0.283813	0.466919
11.773385	-0.854492	3.23486	1.34277	0.228882	0.521851	0.357056
11.773445	2.2583	3.84521	4.27246	0.650024	0.805664	0.567627
11.773505	1.83105	2.74658	10.2539	0.375366	0.531006	0.823975
11.773565	-2.0752	3.35693	11.5967	0.0640869	0.247192	0.622559
11.773625	-1.0376	2.31934	2.92969	0.50354	0.585938	0.567627
11.773685	2.68555	1.52588	0.610352	0.549316	0.704956	0.540161
11.773745	2.44141	3.66211	11.4746	0.15564	0.3479	0.485229
11.773805	0.915527	3.54004	10.7422	0.402832	0.375366	0.585938
11.773865	1.70898	2.44141	5.37109	0.613403	0.695801	0.631714
11.773925	2.56348	3.11279	0.488281	0.430298	0.714111	0.576782
11.773985	0.244141	3.54004	8.42285	0.311279	0.3479	0.668335
11.774045	-1.52588	2.44141	11.1084	0.476074	0.512695	0.485229
11.774105	0.12207	3.11279	9.27734	0.320435	0.714111	0.521851
11.774165	1.77002	3.23486	2.80762	0.265503	0.466919	0.521851
11.774225	1.46484	2.80762	5.24902	0.485229	0.375366	0.613403
11.774285	0.671387	2.68555	8.91113	0.457764	0.485229	0.613403
11.774345	2.44141	3.05176	7.08008	0.366211	0.604248	0.50354
11.774405	1.40381	3.23486	4.88281	0.448608	0.576782	0.576782
11.774465	-0.183105	2.80762	5.00488	0.338745	0.3479	0.485229
11.774525	-0.976563	3.35693	9.27734	0.292969	0.585938	0.402832
11.774585	1.64795	3.05176	8.42285	0.411987	0.695801	0.686646
11.774645	1.70898	2.44141	6.83594	0.384521	0.384521	0.631714
11.774705	0.915527	2.68555	4.15039	0.256348	0.292969	0.576782
11.774765	1.95313	2.74658	6.71387	0.357056	0.448608	0.439453
11.774825	3.11279	2.68555	8.42285	0.567627	0.613403	0.402832
11.774885	1.70898	3.60107	8.05664	0.247192	0.466919	0.50354
11.774945	0.854492	3.60107	4.39453	0.366211	0.439453	0.540161
11.775004	0.671387	2.50244	3.78418	0.540161	0.613403	0.549316
11.775064	1.28174	2.80762	10.6201	0.338745	0.549316	0.640869
11.775124	1.34277	2.62451	11.5967	0.274658	0.494385	0.741577
11.775184	0.305176	2.62451	6.71387	0.3479	0.476074	0.531006
11.775244	1.40381	3.11279	6.34766	0.384521	0.540161	0.421143
11.775304	2.0752	3.60107	6.83594	0.430298	0.567627	0.67749
11.775364	1.64795	3.2959	9.52148	0.457764	0.50354	0.576782
11.775424	0.488281	3.23486	7.69043	0.357056	0.476074	0.558472
11.775484	1.34277	2.74658	4.15039	0.338745	0.540161	0.576782
11.775544	0.793457	1.64795	5.7373	0.576782	0.585938	0.549316
11.775604	0.793457	2.19727	13.3057	0.0366211	0.732422	0.494385
11.775664	3.11279	6.22559	14.5264	0.128174	0.796509	0.238037
11.775724	-0.671387	3.66211	6.34766	0.952148	0.402832	0.576782
11.775784	-4.94385	2.56348	-0.732422	0.366211	0.384521	0.778198
11.775844	0.427246	4.3335	7.20215	-0.0366211	0.631714	0.796509
11.775904	5.7373	0.854492	15.0146	0.604248	0.585938	0.421143
11.775964	3.11279	0.183105	13.1836	0.393677	0.128174	0.256348
11.776024	-0.488281	3.11279	0.732422	0.0183105	0.494385	0.338745
11.776084	2.38037	2.92969	2.44141	0.50354	0.83313	0.558472
11.776144	2.2583	3.479	12.207	0.604248	0.549316	0.567627
11.776204	-2.62451	5.06592	14.0381	0.109863	0.476074	0.769043
11.776264	-3.72314	2.86865	6.22559	0.421143	0.67749	0.686646
11.776324	0.427246	1.46484	-0.610352	0.494385	0.631714	0.439453
11.776384	2.92969	3.17383	12.3291	0.0183105	0.3479	0.274658
11.776444	2.13623	2.62451	11.5967	0.3479	0.338745	0.50354
11.776504	2.0752	1.28174	8.78906	0.640869	0.585938	0.650024
11.776564	3.479	3.41797	4.15039	0.137329	0.622559	0.613403
11.776624	1.40381	4.21143	6.10352	0.32959	0.540161	0.631714
11.776684	-3.35693	3.2959	14.1602	0.622559	0.604248	0.485229
11.776744	-2.38037	3.84521	11.3525	0.3479	0.878906	0.50354
11.776804	1.58691	2.92969	3.66211	0.192261	0.567627	0.558472
11.776864	1.70898	1.89209	5.37109	0.567627	0.311279	0.604248
11.776924	1.40381	2.62451	11.9629	0.393677	0.366211	0.796509
11.776984	3.78418	3.11279	9.39941	0.274658	0.540161	0.67749
11.777044	3.479	2.80762	5.37109	0.50354	0.585938	0.421143
11.777104	-1.2207	3.479	3.90625	0.485229	0.421143	0.393677
11.777164	-2.68555	4.82178	7.56836	0.485229	0.67749	0.50354
11.777224	-0.305176	3.41797	10.7422	0.448608	0.714111	0.704956
11.777284	0.732422	2.68555	7.44629	0.439453	0.430298	0.613403
11.777344	0	2.50244	5.00488	0.32959	0.393677	0.650024
11.777404	1.46484	2.2583	8.42285	0.32959	0.521851	0.640869
11.777464	4.08936	2.86865	12.5732	0.393677	0.50354	0.274658
11.777524	3.60107	3.11279	9.27734	0.320435	0.439453	0.32959
11.777584	0.0610352	3.78418	3.90625	0.32959	0.430298	0.466919
11.777644	-1.2207	3.479	5.7373	0.595093	0.695801	0.704956
11.777704	0.671387	3.78418	12.3291	0.357056	0.622559	0.796509
11.777764	0.12207	3.2959	9.64355	0.256348	0.476074	0.448608
11.777824	-1.15967	2.80762	6.46973	0.384521	0.521851	0.375366
11.777884	1.52588	2.92969	6.5918	0.338745	0.585938	0.549316
11.777944	3.479	3.17383	9.52148	0.219727	0.494385	0.668335
11.778004	2.19727	2.99072	12.6953	0.292969	0.320435	0.549316
11.778064	-0.427246	3.35693	7.20215	0.430298	0.494385	0.585938
11.778124	0.366211	2.99072	5.00488	0.32959	0.750732	0.613403
11.778184	0.366211	3.17383	10.376	0.357056	0.622559	0.402832
11.778244	-1.28174	3.54004	11.2305	0.228882	0.668335	0.393677
11.778304	0.915527	5.18799	14.5264	0.0915527	0.997925	0.457764
11.778364	1.70898	4.02832	14.5264	0.604248	0.723267	0.759888
11.778424	-2.19727	2.68555	4.15039	0.50354	0.17395	0.686646
11.778484	-0.976563	2.62451	3.05176	0.0183105	0.549316	0.686646
11.778544	4.45557	2.0752	9.0332	0.494385	0.787354	0.631714
11.778604	5.06592	1.58691	12.085	0.531006	0.357056	0.411987
11.778664	0.488281	2.80762	5.00488	0.100708	0.283813	0.430298
11.778724	-0.183105	4.02832	0.610352	0.466919	0.704956	0.485229
11.778784	1.28174	4.21143	6.83594	0.823975	0.787354	0.695801
11.778844	-0.0610352	4.27246	11.9629	0.201416	0.512695	0.860596
11.778904	-2.50244	2.92969	7.56836	0.320435	0.421143	0.50354
11.778964	-0.0610352	1.58691	2.44141	0.595093	0.613403	0.311279
11.779024	4.27246	2.13623	5.00488	0.265503	0.512695	0.595093
11.779084	2.86865	3.11279	12.3291	0.219727	0.384521	0.457764
11.779144	0.610352	2.74658	10.1318	0.640869	0.430298	0.448608
11.779204	1.58691	3.35693	4.39453	0.457764	0.704956	0.531006
11.779264	0.976563	4.69971	4.02832	0.366211	0.778198	0.576782
11.779324	-2.50244	4.57764	11.2305	0.540161	0.384521	0.50354
11.779384	-2.44141	3.05176	8.05664	0.393677	0.540161	0.384521
11.779444	1.89209	2.38037	5.7373	0.256348	0.695801	0.558472
11.779504	3.54004	1.83105	5.12695	0.512695	0.357056	0.695801
11.779564	1.83105	1.83105	8.54492	0.430298	0.228882	0.686646
11.779624	1.77002	2.68555	10.0098	0.238037	0.494385	0.521851
11.779684	2.13623	3.60107	5.85938	0.531006	0.668335	0.421143
11.779744	-0.488281	4.21143	4.88281	0.521851	0.585938	0.531006
11.779804	-2.31934	4.82178	7.8125	0.375366	0.558472	0.531006
11.779864	-1.15967	3.66211	8.17871	0.494385	0.613403	0.494385
11.779924	1.77002	2.44141	7.32422	0.466919	0.613403	0.769043
11.779984	2.31934	2.19727	8.78906	0.265503	0.512695	0.869751
11.780044	1.2207	2.44141	7.20215	0.247192	0.283813	0.531006
11.780104	2.80762	2.92969	9.76563	0.411987	0.604248	0.32959
11.780164	3.17383	4.39453	5.85938	0.485229	0.65918	0.613403
11.780224	-0.488281	4.39453	6.10352	0.448608	0.439453	0.585938
11.780284	-1.83105	4.45557	7.20215	0.448608	0.531006	0.686646
11.780344	0.305176	2.92969	6.71387	0.439453	0.686646	0.686646
11.780404	0.366211	1.89209	7.08008	0.430298	0.622559	0.512695
11.780464	0.549316	2.56348	6.34766	0.320435	0.411987	0.540161
11.780524	1.77002	2.80762	4.5166	0.366211	0.457764	0.457764
11.780584	3.35693	3.479	6.71387	0.512695	0.549316	0.476074
11.780644	1.58691	4.02832	8.54492	0.466919	0.448608	0.695801
11.780704	-0.183105	4.15039	7.69043	0.466919	0.549316	0.668335
11.780764	-0.671387	4.15039	6.46973	0.439453	0.668335	0.320435
11.780824	0.183105	3.23486	6.5918	0.375366	0.476074	0.238037
11.780884	0	2.2583	6.71387	0.402832	0.65918	0.512695
11.780944	0.793457	2.99072	12.3291	0.128174	0.750732	0.50354
11.781004	2.62451	3.54004	10.1318	0.494385	0.512695	0.421143
11.781064	-0.793457	2.74658	3.2959	0.650024	0.411987	0.640869
11.781124	-1.28174	3.05176	2.19727	0.201416	0.50354	0.631714
11.781184	2.13623	3.84521	9.0332	0.302124	0.549316	0.631714
11.781244	3.90625	2.68555	12.207	0.476074	0.375366	0.466919
11.781304	1.34277	1.95313	3.90625	0.292969	0.357056	0.50354
11.781364	0	2.50244	2.19727	0.384521	0.567627	0.549316
11.781424	2.38037	2.86865	7.69043	0.531006	0.585938	0.686646
11.781484	1.52588	2.99072	9.39941	0.366211	0.485229	0.585938
11.781544	-0.610352	3.54004	8.91113	0.311279	0.439453	0.512695
11.781604	-0.427246	2.86865	6.22559	0.531006	0.67749	0.613403
11.781664	2.0752	2.74658	5.85938	0.32959	0.631714	0.631714
11.781724	1.64795	3.66211	11.3525	0.283813	0.411987	0.402832
11.781784	0.12207	2.50244	10.376	0.430298	0.512695	0.704956
11.781844	0.854492	1.58691	6.10352	0.439453	0.668335	0.613403
11.781904	1.64795	2.44141	6.95801	0.292969	0.631714	0.531006
11.781964	-0.366211	4.45557	7.20215	0.402832	0.549316	0.531006
11.782024	-0.671387	2.99072	7.32422	0.558472	0.668335	0.521851
11.782084	0.793457	2.92969	7.69043	0.338745	0.640869	0.622559
11.782144	2.56348	3.41797	5.24902	0.292969	0.439453	0.604248
11.782204	1.09863	2.38037	7.32422	0.375366	0.476074	0.558472
11.782264	0.793457	2.19727	9.15527	0.3479	0.576782	0.613403
11.782324	2.19727	2.99072	8.78906	0.283813	0.540161	0.567627
11.782384	1.52588	3.35693	6.83594	0.411987	0.567627	0.311279
11.782444	-0.305176	3.17383	7.44629	0.430298	0.466919	0.357056
11.782504	-0.244141	3.479	8.17871	0.393677	0.613403	0.549316
11.782564	1.40381	3.17383	8.42285	0.292969	0.604248	0.714111
11.782624	1.40381	2.62451	5.61523	0.466919	0.421143	0.411987
11.782684	0.427246	2.80762	5.12695	0.357056	0.466919	0.531006
11.782744	1.58691	2.80762	8.17871	0.338745	0.631714	0.613403
11.782804	2.50244	3.35693	8.54492	0.411987	0.540161	0.567627
11.782864	0.915527	3.78418	8.30078	0.338745	0.338745	0.485229
11.782924	-0.305176	3.60107	3.05176	0.384521	0.549316	0.613403
11.782984	0.305176	2.38037	6.95801	0.411987	0.704956	0.576782
11.783044	1.52588	2.74658	9.0332	0.338745	0.485229	0.521851
11.783104	0.976563	2.56348	5.85938	0.357056	0.439453	0.494385
11.783164	1.15967	2.56348	4.76074	0.476074	0.50354	0.549316
11.783224	1.52588	3.11279	9.15527	0.430298	0.67749	0.686646
11.783284	2.38037	2.86865	8.42285	0.283813	0.50354	0.668335
11.783344	0.610352	2.80762	9.39941	0.476074	0.512695	0.485229
11.783404	0.244141	3.11279	5.49316	0.439453	0.531006	0.595093
11.783464	1.09863	2.68555	4.88281	0.3479	0.521851	0.613403
11.783524	1.09863	2.44141	7.44629	0.466919	0.540161	0.494385
11.783584	1.15967	3.2959	12.085	0.100708	0.778198	0.457764
11.783644	2.74658	5.37109	11.4746	0.411987	0.778198	0.448608
11.783704	-1.83105	1.83105	3.66211	0.787354	0.311279	0.714111
11.783764	-4.15039	2.50244	-1.09863	0.210571	0.3479	0.457764
11.783824	2.2583	4.21143	7.20215	0.201416	0.759888	0.704956
11.783884	5.7373	1.40381	12.4512	0.723267	0.485229	0.540161
11.783944	2.13623	1.28174	8.54492	0.366211	0.119019	0.457764
11.784004	1.09863	4.15039	1.2207	0.119019	0.439453	0.274658
11.784064	3.54004	3.479	3.17383	0.67749	0.714111	0.384521
11.784124	1.15967	2.99072	10.498	0.521851	0.549316	0.585938
11.784184	-2.56348	4.39453	10.8643	0.0640869	0.375366	0.787354
11.784244	-1.77002	2.74658	1.95313	0.567627	0.604248	0.521851
11.784304	2.38037	1.2207	1.46484	0.567627	0.604248	0.521851
11.784364	3.23486	3.54004	10.2539	0.109863	0.283813	0.567627
11.784424	2.01416	2.74658	10.376	0.411987	0.292969	0.704956
11.784484	2.44141	1.95313	7.44629	0.540161	0.521851	0.531006
11.784544	2.68555	4.02832	-0.244141	0.228882	0.540161	0.640869
11.784604	-0.0610352	3.66211	5.85938	0.421143	0.50354	0.668335
11.784664	-2.50244	3.35693	11.9629	0.531006	0.512695	0.485229
11.784724	-0.183105	3.2959	7.56836	0.32959	0.686646	0.549316
11.784784	2.38037	3.11279	2.0752	0.357056	0.576782	0.549316
11.784844	1.58691	2.19727	5.24902	0.512695	0.393677	0.65918
11.784904	2.38037	2.74658	11.7188	0.265503	0.375366	0.65918
11.784964	4.15039	3.35693	9.27734	0.320435	0.613403	0.549316
11.785024	2.38037	2.62451	3.17383	0.540161	0.540161	0.531006
11.785084	-1.15967	4.21143	4.63867	0.375366	0.439453	0.50354
11.785144	-0.915527	3.96729	9.52148	0.366211	0.622559	0.521851
11.785204	0	3.23486	9.15527	0.540161	0.695801	0.604248
11.785264	1.09863	2.31934	4.39453	0.485229	0.558472	0.558472
11.785324	0.549316	2.2583	3.41797	0.219727	0.466919	0.805664
11.785384	2.19727	1.28174	8.42285	0.466919	0.50354	0.50354
11.785444	3.17383	3.23486	10.498	0.531006	0.558472	0.375366
11.785504	2.62451	3.78418	7.8125	0.274658	0.494385	0.631714
11.785564	-0.610352	3.11279	4.88281	0.366211	0.531006	0.521851
11.785624	-0.854492	3.05176	6.95801	0.476074	0.50354	0.512695
11.785684	0.366211	3.90625	11.1084	0.320435	0.521851	0.494385
11.785744	0.12207	2.01416	7.08008	0.402832	0.485229	0.50354
11.785804	-0.0610352	2.31934	6.34766	0.411987	0.448608	0.549316
11.785864	2.62451	2.99072	5.24902	0.338745	0.512695	0.521851
11.785924	2.80762	3.23486	8.05664	0.50354	0.485229	0.494385
11.785984	1.40381	3.35693	10.7422	0.421143	0.430298	0.604248
11.786044	0.488281	3.72314	7.44629	0.265503	0.576782	0.897217
11.786104	0.671387	2.92969	6.22559	0.311279	0.595093	0.521851
11.786164	0.244141	2.0752	6.95801	0.448608	0.549316	0.476074
11.786224	0.488281	2.74658	12.6953	-0.0549316	0.869751	0.421143
11.786284	3.72314	6.28662	19.5313	0.17395	0.970459	0.238037
11.786344	-1.64795	3.35693	7.93457	1.02539	0.256348	0.549316
11.786404	-5.98145	3.72314	-4.39453	0.210571	0.402832	0.769043
11.786464	1.2207	4.08936	3.78418	0.0549316	0.942993	0.906372
11.786524	7.08008	1.0376	16.3574	0.769043	0.549316	0.549316
11.786584	4.45557	-0.0610352	13.5498	0.311279	0.0457764	0.393677
11.786644	-0.366211	2.68555	-1.09863	0	0.402832	0.421143
11.786704	2.2583	3.11279	-0.12207	0.714111	0.769043	0.531006
11.786764	1.46484	4.3335	14.2822	0.604248	0.686646	0.750732
11.786824	-3.11279	5.49316	13.916	0.128174	0.439453	0.860596
11.786884	-3.41797	2.56348	-0.610352	0.67749	0.650024	0.430298
11.786944	2.31934	1.40381	-3.05176	0.549316	0.695801	0.476074
11.787004	4.15039	3.35693	9.27734	0.0183105	0.320435	0.402832
11.787064	1.77002	2.74658	15.2588	0.430298	0.320435	0.338745
11.787124	2.0752	2.2583	7.56836	0.576782	0.595093	0.769043
11.787184	3.35693	2.80762	-1.2207	0.247192	0.668335	0.787354
11.787244	-0.244141	4.15039	4.76074	0.430298	0.411987	0.622559
11.787304	-3.23486	3.60107	15.1367	0.622559	0.411987	0.320435
11.787364	-1.0376	3.05176	7.20215	0.384521	0.787354	0.338745
11.787424	1.83105	2.50244	3.66211	0.311279	0.549316	0.476074
11.787484	1.2207	2.99072	2.31934	0.485229	0.219727	0.650024
11.787544	1.2207	3.2959	9.64355	0.421143	0.549316	0.759888
11.787604	3.84521	2.62451	10.8643	0.292969	0.67749	0.704956
11.787664	2.38037	2.56348	5.37109	0.384521	0.50354	0.67749
11.787724	-1.0376	3.05176	3.90625	0.338745	0.384521	0.375366
11.787784	-1.52588	3.72314	8.66699	0.411987	0.67749	0.357056
11.787844	0.793457	3.41797	11.2305	0.50354	0.714111	0.613403
11.787904	1.28174	2.99072	8.54492	0.357056	0.512695	0.83313
11.787964	0.183105	2.50244	2.44141	0.366211	0.393677	0.668335
11.788024	2.0752	3.2959	6.34766	0.466919	0.531006	0.485229
11.788084	3.96729	3.05176	9.39941	0.402832	0.65918	0.375366
11.788144	2.68555	3.11279	9.39941	0.32959	0.430298	0.521851
11.788204	-0.732422	3.72314	5.61523	0.366211	0.393677	0.485229
11.788264	-0.305176	3.84521	3.90625	0.512695	0.723267	0.83313
11.788324	0.793457	3.05176	8.66699	0.430298	0.640869	0.640869
11.788384	0.305176	2.74658	11.9629	0.393677	0.421143	0.476074
11.788444	-0.244141	2.99072	4.88281	0.466919	0.549316	0.430298
11.788504	1.89209	3.17383	0	0.549316	0.585938	0.283813
11.788564	2.2583	3.17383	7.32422	0.411987	0.466919	0.622559
11.788624	0.732422	3.72314	10.498	0.384521	0.366211	0.796509
11.788684	0.12207	3.35693	6.10352	0.457764	0.595093	0.631714
11.788744	1.52588	2.68555	3.90625	0.439453	0.549316	0.576782
11.788804	1.28174	2.99072	5.37109	0.448608	0.494385	0.421143
11.788864	0.12207	2.80762	12.3291	0.283813	0.622559	0.357056
11.788924	2.2583	5.85938	17.9443	0.192261	0.878906	0.15564
11.788984	0.488281	5.5542	9.39941	0.787354	0.622559	0.549316
11.789044	-5.37109	3.78418	0.12207	0.604248	0.338745	0.814819
11.789104	-2.68555	3.60107	2.56348	0.100708	0.50354	0.704956
11.789164	5.67627	2.44141	11.2305	0.549316	0.723267	0.549316
11.789224	5.67627	0.305176	12.6953	0.558472	0.247192	0.512695
11.789284	0.549316	1.95313	4.76074	0.0640869	0.128174	0.494385
11.789344	0.12207	3.78418	2.31934	0.3479	0.65918	0.521851
11.789404	2.19727	5.12695	8.17871	0.85144	0.888062	0.83313
11.789464	-1.52588	5.5542	12.4512	0.302124	0.448608	0.723267
11.789524	-4.3335	4.5166	9.15527	0.320435	0.375366	0.567627
11.789584	-0.0610352	1.34277	-0.976563	0.67749	0.704956	0.366211
11.789644	4.39453	1.70898	5.61523	0.375366	0.512695	0.439453
11.789704	3.41797	2.92969	13.916	0.15564	0.366211	0.576782
11.789764	2.0752	1.52588	11.2305	0.604248	0.448608	0.805664
11.789824	2.38037	2.99072	2.44141	0.604248	0.67749	0.585938
11.789884	1.46484	5.31006	1.83105	0.283813	0.622559	0.67749
11.789944	-1.34277	4.76074	9.8877	0.604248	0.485229	0.430298
11.790004	-2.38037	3.17383	12.085	0.50354	0.640869	0.320435
11.790064	0.305176	2.38037	6.46973	0.238037	0.668335	0.512695
11.790124	2.44141	2.92969	-3.54004	0.494385	0.448608	0.622559
11.790184	1.34277	1.89209	6.5918	0.540161	0.393677	0.769043
11.790244	2.80762	3.11279	10.9863	0.201416	0.421143	0.558472
11.790304	3.41797	3.84521	6.95801	0.485229	0.65918	0.439453
11.790364	0.305176	4.02832	3.78418	0.67749	0.576782	0.466919
11.790424	-2.62451	4.57764	7.56836	0.366211	0.531006	0.512695
11.790484	-0.976563	4.76074	10.9863	0.320435	0.650024	0.558472
11.790544	0.549316	2.92969	8.78906	0.531006	0.585938	0.549316
11.790604	0.854492	1.64795	3.41797	0.421143	0.494385	0.549316
11.790664	1.70898	2.13623	4.27246	0.238037	0.384521	0.531006
11.790724	3.2959	2.2583	9.8877	0.466919	0.485229	0.311279
11.790784	3.66211	3.60107	10.0098	0.476074	0.521851	0.421143
11.790844	0.915527	4.82178	6.71387	0.320435	0.613403	0.704956
11.790904	-1.58691	4.08936	5.61523	0.430298	0.686646	0.915527
11.790964	-0.366211	3.60107	10.376	0.411987	0.576782	0.549316
11.791024	0.244141	3.23486	10.498	0.292969	0.540161	0.512695
11.791084	-0.0610352	2.2583	6.95801	0.485229	0.50354	0.421143
11.791144	0.549316	2.44141	5.7373	0.402832	0.466919	0.411987
11.791204	2.74658	3.479	7.69043	0.311279	0.576782	0.613403
11.791264	2.56348	4.02832	9.52148	0.512695	0.595093	0.631714
11.791324	0.427246	3.96729	8.66699	0.67749	0.558472	0.585938
11.791384	0.12207	3.66211	4.76074	0.32959	0.613403	0.631714
11.791444	0.305176	2.74658	5.61523	0.457764	0.558472	0.375366
11.791504	-0.244141	2.44141	10.7422	0.430298	0.650024	0.50354
11.791564	0.610352	4.5166	13.916	0.0366211	0.805664	0.540161
11.791624	1.40381	3.96729	10.376	0.521851	0.650024	0.576782
11.791684	-2.44141	2.56348	1.70898	0.732422	0.393677	0.476074
11.791744	-0.427246	4.02832	1.09863	0.17395	0.521851	0.476074
11.791804	4.39453	2.99072	9.52148	0.466919	0.704956	0.604248
11.791864	4.45557	1.95313	14.1602	0.640869	0.338745	0.430298
11.791924	1.09863	2.62451	4.39453	0.256348	0.338745	0.50354
11.791984	-0.244141	3.54004	0.732422	0.366211	0.769043	0.613403
11.792044	1.28174	3.479	7.69043	0.714111	0.67749	0.704956
11.792104	0.12207	3.54004	14.4043	0.256348	0.357056	0.549316
11.792164	-2.01416	2.99072	8.78906	0.210571	0.384521	0.466919
11.792224	-0.671387	1.95313	0.488281	0.695801	0.595093	0.375366
11.792284	2.99072	2.62451	5.00488	0.283813	0.567627	0.613403
11.792344	2.74658	4.5166	12.4512	0.192261	0.357056	0.585938
11.792404	1.09863	3.72314	8.54492	0.668335	0.494385	0.613403
11.792464	1.15967	3.2959	3.66211	0.512695	0.650024	0.604248
