,time,Fx,Fy,Fz,Mx,My,Mz
32491,11.712786,216.125,216.736,-104.492,19.6381,-16.3605,-4.32129
32492,11.712846,197.571,174.194,-73.7305,11.1877,-13.6414,-3.31421
32493,11.712906,178.101,143.921,-85.9375,6.37207,-15.0604,-4.28467
32494,11.712966,150.452,95.7642,-67.9932,9.95178,-11.8195,-5.24597
32495,11.713026,159.119,69.519,-19.6533,8.09326,-10.0616,-4.71497
32496,11.713086,147.705,90.5762,-57.251,6.50024,-10.4462,-3.67126
32497,11.713146,129.578,115.479,-33.2031,6.20728,-8.11157,-1.49231
32498,11.713206,104.065,112.122,-31.3721,9.19189,-6.61926,-0.595093
32499,11.713266,67.9321,106.384,-21.7285,7.73621,-4.66003,-0.979614
32500,11.713326,60.3027,95.7031,-4.39453,2.49023,-2.82898,-1.70288
32501,11.713386,39.0625,52.4902,-17.8223,4.953,-3.06702,-2.49023
32502,11.713446,14.4653,13.2446,-26.2451,3.6438,-2.01416,-1.48315
32503,11.713506,25.3296,0.610352,12.085,-1.77612,-1.23596,-0.0915527
32504,11.713566,38.147,-7.87354,8.91113,1.76697,-2.38037,0.823975
32505,11.713626,36.3159,-2.13623,10.2539,3.14026,-1.50146,1.14441
32506,11.713686,35.5835,20.6909,-0.366211,-0.549316,-0.860596,0.311279
32507,11.713746,28.8086,34.3018,13.0615,1.99585,-0.83313,-0.109863
32508,11.713806,32.959,36.0718,44.4336,4.69666,-3.05786,-0.00915527
32509,11.713866,50.7202,39.5508,27.4658,1.97754,-5.76782,0.961304
32510,11.713926,91.5527,38.6353,-21.2402,1.72119,-9.63135,1.69373
32511,11.713986,160.706,30.3345,-72.3877,5.8136,-14.7583,1.54724
32512,11.714046,236.938,37.0483,-40.7715,3.68042,-16.7816,0.00915527
32513,11.714106,287.72,55.2368,-23.6816,3.18604,-19.5007,-0.98877
32514,11.714166,296.57,69.8242,-83.7402,9.17358,-22.9431,-1.36414
32515,11.714226,301.941,98.4497,-107.422,8.55103,-21.9269,-1.31836
32516,11.714286,304.932,134.644,-115.967,7.61719,-22.522,-0.201416
32517,11.714346,302.673,146.301,-93.2617,11.5265,-23.2086,-0.119019
32518,11.714406,309.998,140.442,-72.3877,11.9202,-25.7996,-1.28174
32519,11.714466,310.913,139.038,-167.603,10.3455,-29.2511,-2.70081
32520,11.714526,364.136,146.667,-156.372,10.3912,-29.3335,-3.46985
32521,11.714586,430.847,151.184,-142.09,14.0717,-33.4625,-3.479
32522,11.714646,456.299,162.903,-141.479,12.8448,-36.1084,-2.33459
32523,11.714706,464.844,182.678,-156.982,12.085,-37.2162,-1.66626
32524,11.714766,466.614,200.928,-221.924,18.2281,-37.9303,-2.81067
32525,11.714826,489.624,216.98,-179.565,14.9323,-35.1013,-3.85437
32526,11.714886,486.877,218.75,-128.54,13.4399,-35.2386,-5.75867
32527,11.714946,434.387,207.947,-160.156,19.1528,-34.845,-6.5094
32528,11.715006,419.922,206.36,-129.517,12.7533,-28.2532,-4.50439
32529,11.715066,404.236,203.491,-137.329,14.3097,-28.418,-4.98962
32530,11.715126,324.707,206.726,-182.617,20.993,-28.4088,-5.95093
32531,11.715186,310.12,232.3,-77.6367,10.8765,-22.4213,-5.37415
32532,11.715246,320.068,233.276,-80.5664,15.5548,-22.2931,-6.55518
32533,11.715306,285.217,212.158,-116.455,20.3064,-21.4874,-6.6925
32534,11.715366,251.099,199.524,-109.741,7.9834,-18.4845,-4.97131
32535,11.715426,223.145,179.382,-100.342,12.4054,-18.5394,-5.33752
32536,11.715486,205.322,145.813,-90.0879,15.5273,-13.797,-4.87976
32537,11.715546,195.129,133.728,-41.626,5.69458,-12.2223,-4.22974
32538,11.715606,140.259,129.456,-86.5479,9.30176,-13.2843,-4.44031
32539,11.715666,127.563,120.85,-39.6729,11.0962,-8.93555,-3.23181
32540,11.715726,134.766,114.319,-38.9404,6.72913,-7.99255,-2.948
32541,11.715786,98.2666,112.915,-48.0957,6.89392,-8.20313,-2.6825
32542,11.715846,84.4116,96.9238,-31.0059,6.96716,-5.93262,-1.91345
32543,11.715906,79.7119,74.646,-12.9395,6.44531,-5.85022,-1.74866
32544,11.715966,67.3828,66.5283,-17.334,3.50647,-3.68958,-1.49231
32545,11.716026,61.1572,51.1475,4.39453,2.22473,-2.18811,-0.686646
32546,11.716086,35.9497,22.0947,-18.0664,4.85229,-3.9093,-0.695801
32547,11.716146,18.0054,12.3291,0.976563,1.31836,-1.36414,-0.137329
32548,11.716206,30.5786,14.5264,14.7705,-0.860596,0.933838,0.109863
32549,11.716266,21.9727,6.10352,11.9629,3.35999,-1.14441,0.247192
32550,11.716326,4.27246,7.50732,-9.52148,1.72119,-0.860596,0.421143
32551,11.716386,11.4136,20.874,22.8271,-1.2085,0.283813,0.906372
32552,11.716446,35.8887,23.0103,49.3164,2.82898,-3.07617,1.29089
32553,11.716506,72.0215,19.8975,10.376,4.51355,-8.85315,1.67542
32554,11.716566,125.122,34.1797,-43.9453,0.476074,-11.4166,1.01624
32555,11.716626,200.134,46.0205,-46.6309,3.26843,-13.7146,-0.0183105
32556,11.716686,258.301,49.3774,-48.7061,8.34961,-17.9535,-0.714111
32557,11.716746,274.841,73.4253,-26.123,4.20227,-19.4366,-0.933838
32558,11.716806,268.799,95.5811,-69.458,4.96216,-20.2972,-0.0274658
32559,11.716866,269.653,95.0928,-114.99,10.7849,-19.9219,0.604248
32560,11.716926,279.541,102.722,-102.417,8.0658,-21.579,-0.100708
32561,11.716986,279.785,117.432,-95.8252,6.83899,-25.0397,-1.38245
32562,11.717046,305.725,118.408,-98.7549,11.7188,-25.6348,-2.98462
32563,11.717106,355.164,131.531,-116.699,12.4786,-27.8412,-3.67126
32564,11.717166,392.334,162.415,-152.344,10.0525,-30.9082,-2.60925
32565,11.717226,412.231,180.115,-133.545,13.0188,-32.5378,-1.37329
32566,11.717286,418.457,182.251,-151.978,16.7633,-34.2133,-1.92261
32567,11.717346,435.303,193.176,-167.236,13.028,-34.3872,-2.73743
32568,11.717406,452.759,199.402,-188.11,13.8611,-35.5865,-4.59595
32569,11.717466,453.735,194.58,-181.03,17.8894,-36.9141,-5.63965
32570,11.717526,469.543,197.144,-137.817,12.616,-33.6365,-4.39453
32571,11.717586,476.013,197.144,-120.972,14.2731,-32.016,-4.26636
32572,11.717646,422.485,200.5,-158.447,18.5852,-30.5695,-4.49524
32573,11.717706,373.535,218.628,-94.9707,11.2885,-24.8383,-3.77197
32574,11.717766,320.007,217.041,-117.92,15.7928,-24.2706,-5.68542
32575,11.717826,253.052,205.872,-141.357,18.8049,-22.522,-6.80237
32576,11.717886,252.319,206.116,-95.5811,9.08203,-18.045,-6.05164
32577,11.717946,259.033,191.895,-78.3691,15.4907,-19.8761,-6.31714
32578,11.718006,234.436,179.077,-87.7686,15.9119,-18.9697,-5.12695
32579,11.718066,239.075,172.363,-66.04,6.40869,-16.0126,-3.70789
32580,11.718126,215.332,145.996,-115.234,12.561,-15.6281,-3.79944
32581,11.718186,186.157,123.474,-62.9883,11.5814,-12.7167,-3.43323
32582,11.718246,163.818,113.464,-37.4756,5.32837,-10.4553,-4.13818
32583,11.718306,109.436,103.76,-48.7061,8.52356,-8.79822,-4.44946
32584,11.718366,88.2568,98.8159,-46.2646,8.32214,-5.70374,-2.71912
32585,11.718426,78.4302,93.5669,-42.7246,5.83191,-5.55725,-1.24512
32586,11.718486,49.1333,86.1816,-24.7803,5.33752,-5.39246,-0.512695
32587,11.718546,51.8188,71.106,14.5264,5.29175,-3.79944,-0.640869
32588,11.718606,72.5708,52.4902,-18.3105,4.93469,-4.32129,-1.51978
32589,11.718666,67.0166,40.1001,-15.7471,1.0437,-3.8269,-1.77612
32590,11.718726,54.4434,20.2026,-1.70898,1.44653,-2.29797,-0.750732
32591,11.718786,35.6445,-1.15967,17.0898,3.32336,-1.63879,0.366211
32592,11.718846,20.9961,2.92969,14.1602,-0.613403,-0.0366211,1.3092
32593,11.718906,9.8877,8.05664,-3.17383,-0.219727,1.16272,1.10779
32594,11.718966,-15.2588,6.10352,-5.98145,3.53394,0.567627,0.265503
32595,11.719026,-6.40869,20.9351,45.166,1.26343,-1.80359,-0.17395
32596,11.719086,40.1611,36.1328,40.7715,0.485229,-3.85437,0.476074
32597,11.719146,96.0083,35.8276,-6.71387,4.63257,-10.2081,1.38245
32598,11.719206,163.208,38.269,-80.3223,4.89807,-15.6006,1.60217
32599,11.719266,255.127,51.6968,-33.9355,1.46484,-16.2506,1.08032
32600,11.719326,308.044,54.2603,-27.2217,5.92346,-20.105,0.119019
32601,11.719386,296.936,59.2041,-67.9932,8.20313,-22.0825,-0.878906
32602,11.719446,288.513,88.9282,-109.009,4.87061,-20.7001,-1.2085
32603,11.719506,278.259,113.586,-128.906,8.5968,-22.1375,-0.613403
32604,11.719566,281.128,123.718,-98.0225,12.085,-22.3663,-0.228882
32605,11.719626,302.185,135.498,-63.3545,8.78906,-24.4995,-0.494385
32606,11.719686,318.909,139.771,-134.277,9.46655,-28.5187,-1.40076
32607,11.719746,367.859,134.094,-146.24,12.4695,-28.8574,-2.49939
32608,11.719806,419.861,140.808,-136.353,11.9934,-31.0089,-3.54309
32609,11.719866,427.185,160.828,-125.244,10.8856,-34.2773,-3.11279
32610,11.719926,429.504,173.828,-149.902,14.0625,-34.0118,-2.92969
32611,11.719986,427.246,188.232,-211.914,18.1732,-35.9619,-3.28674
32612,11.720046,435.303,220.764,-207.642,13.7878,-35.8154,-3.49731
32613,11.720106,466.98,231.812,-148.315,15.3076,-35.1196,-4.1748
32614,11.720166,467.346,212.219,-142.944,18.7958,-35.1013,-5.17273
32615,11.720226,460.876,200.989,-126.465,12.2131,-31.7413,-4.73328
32616,11.720286,426.636,192.505,-168.213,14.9872,-29.8645,-5.59387
32617,11.720346,359.497,192.139,-141.724,16.6718,-26.6418,-5.10864
32618,11.720406,323.914,205.017,-70.0684,11.3983,-22.2198,-4.71497
32619,11.720466,271.484,205.688,-124.023,17.8162,-22.0093,-5.8136
32620,11.720526,227.478,218.506,-125.977,15.4449,-19.3268,-5.96008
32621,11.720586,235.229,219.177,-85.9375,10.7666,-16.7908,-6.02417
32622,11.720646,222.412,183.96,-89.8438,16.3239,-17.3584,-5.57556
32623,11.720706,199.463,155.151,-72.0215,9.86023,-16.2415,-3.479
32624,11.720766,196.96,128.784,-87.5244,7.11365,-14.7034,-3.17688
32625,11.720826,180.42,95.6421,-99.8535,12.0026,-12.4512,-4.38538
32626,11.720886,163.94,100.22,-13.7939,6.60095,-10.1807,-4.03748
32627,11.720946,136.719,115.845,-29.4189,6.68335,-9.22852,-3.85437
32628,11.721006,90.5762,110.657,-45.4102,9.63135,-6.84814,-2.48108
32629,11.721066,69.397,106.14,-46.5088,6.6925,-4.71497,-1.35498
32630,11.721126,60.4248,100.281,-36.8652,6.52771,-4.36707,-0.906372
32631,11.721186,44.0063,78.3691,0.244141,4.93469,-4.24805,-1.31836
32632,11.721246,46.936,47.6685,14.0381,3.23181,-3.479,-1.38245
32633,11.721306,55.603,22.7661,-30.8838,3.38745,-2.61841,-1.48315
32634,11.721366,56.9458,10.6812,-8.42285,0.146484,-2.65503,-0.338745
32635,11.721426,44.6777,-0.793457,12.085,0.83313,-2.13318,0.338745
32636,11.721486,26.7944,-3.54004,16.9678,2.57263,-0.274658,1.15356
32637,11.721546,14.8926,12.5122,-4.27246,-0.128174,0.238037,0.686646
32638,11.721606,6.04248,22.7051,1.2207,0.787354,0.759888,0.558472
32639,11.721666,10.498,26.6724,40.0391,3.85437,-2.66418,0.604248
32640,11.721726,34.2407,36.2549,19.4092,3.05786,-8.0658,0.704956
32641,11.721786,118.103,45.7764,-22.7051,1.46484,-10.0616,0.83313
32642,11.721846,215.21,41.1377,-61.1572,5.07202,-15.5182,1.13525
32643,11.721906,264.832,43.7012,-61.6455,6.04248,-20.7184,0.210571
32644,11.721966,303.406,65.7959,-24.6582,3.2135,-20.1965,-0.604248
32645,11.722026,319.763,83.4961,-65.4297,7.41577,-21.3959,-0.67749
32646,11.722086,302.612,98.2666,-106.323,10.1532,-21.2952,-1.0437
32647,11.722146,275.879,124.268,-114.746,7.78198,-21.7987,-0.50354
32648,11.722206,259.949,138.733,-108.154,9.96094,-23.5931,-0.952148
32649,11.722266,294.556,136.78,-74.585,11.9476,-23.9594,-1.68457
32650,11.722326,341.125,133.789,-124.023,10.4828,-27.3468,-2.06909
32651,11.722386,372.681,141.174,-152.954,9.83276,-31.723,-1.97754
32652,11.722446,413.757,142.151,-147.339,12.8448,-32.9865,-2.59094
32653,11.722506,452.637,155.884,-137.573,14.3463,-34.2407,-2.76489
32654,11.722566,476.501,190.186,-130.249,11.5631,-34.4238,-2.69165
32655,11.722626,463.989,205.2,-165.527,16.6901,-36.4655,-3.73535
32656,11.722686,424.5,212.036,-235.474,19.1711,-37.1979,-4.46777
32657,11.722746,449.951,235.107,-146.606,11.4899,-32.6843,-4.39453
32658,11.722806,479.98,223.755,-120.483,17.3401,-32.4097,-5.29175
32659,11.722866,441.04,196.35,-122.559,17.7704,-31.5857,-4.51355
32660,11.722926,393.799,196.96,-116.333,9.84192,-29.2877,-4.93469
32661,11.722986,347.229,200.684,-179.688,18.512,-27.0264,-6.73828
32662,11.723046,326.294,215.088,-111.206,16.5253,-21.5515,-6.32629
32663,11.723106,307.861,232.056,-42.1143,11.1053,-20.6818,-5.97839
32664,11.723166,236.511,218.872,-106.812,19.3359,-21.4508,-6.12488
32665,11.723226,209.961,205.566,-116.211,13.2202,-17.1844,-4.22058
32666,11.723286,232.91,189.88,-94.9707,9.61304,-15.6555,-4.63257
32667,11.723346,212.769,147.217,-84.8389,14.2456,-15.1062,-5.13611
32668,11.723406,181.824,117.188,-20.0195,7.39746,-14.3921,-4.03748
32669,11.723466,165.894,108.032,-65.6738,7.06787,-13.2843,-4.09241
32670,11.723526,162.476,97.5952,-72.0215,9.78699,-8.26721,-3.10364
32671,11.723586,143.372,101.563,-27.9541,6.54602,-7.99255,-2.14233
32672,11.723646,91.3696,111.389,-23.1934,7.08618,-8.47778,-1.81274
32673,11.723706,61.8286,102.051,-13.3057,6.75659,-4.21143,-1.71204
32674,11.723766,63.6597,83.8013,-23.9258,5.63965,-2.95715,-1.88599
32675,11.723826,47.6685,68.1763,-44.9219,5.31921,-3.68042,-1.92261
32676,11.723886,35.4614,49.8657,1.34277,1.5564,-3.52478,-0.714111
32677,11.723946,36.499,21.7285,16.3574,2.70081,-3.24097,-0.540161
32678,11.724006,48.7671,5.79834,-7.08008,3.02124,-1.1261,0.0366211
32679,11.724066,57.9224,9.94873,-4.39453,-0.723267,-1.48315,0.228882
32680,11.724126,30.5176,8.60596,1.46484,1.53809,-2.53601,0.0366211
32681,11.724186,7.8125,8.78906,9.15527,3.0304,0.375366,-0.164795
32682,11.724246,15.1978,24.353,29.9072,0.137329,0.961304,0.512695
32683,11.724306,31.311,31.4941,32.4707,1.57471,-2.77405,1.3092
32684,11.724366,40.0391,24.5361,-10.376,4.97131,-9.26514,2.22473
32685,11.724426,99.6094,32.959,-51.1475,2.8656,-12.6434,1.37329
32686,11.724486,226.379,49.4385,-33.6914,2.05994,-14.1541,0.0915527
32687,11.724546,308.716,52.3682,-52.124,7.47986,-20.8282,-0.787354
32688,11.724606,307.129,64.8804,-65.7959,6.57349,-23.8678,-1.08948
32689,11.724666,310.303,97.229,-69.5801,4.98047,-21.3135,-0.704956
32690,11.724726,322.571,111.877,-106.567,10.3363,-20.6543,0.411987
32691,11.724786,300.537,121.521,-83.7402,10.1074,-21.3593,-0.0549316
32692,11.724846,255.31,132.751,-101.074,8.30383,-24.3164,-0.85144
32693,11.724906,257.507,131.775,-137.329,10.9222,-25.9277,-2.28882
32694,11.724966,333.435,130.798,-132.202,12.442,-27.2003,-3.35999
32695,11.725025,405.09,146.118,-142.944,10.9955,-31.6681,-2.79236
32696,11.725085,438.66,163.391,-125.488,10.5927,-35.4309,-1.2085
32697,11.725145,456.482,165.283,-158.325,15.9027,-37.9303,-1.63879
32698,11.725205,484.68,183.777,-190.918,15.4816,-35.8978,-2.77405
32699,11.725265,503.784,209.9,-167.114,11.5173,-34.8358,-3.58887
32700,11.725325,452.087,211.06,-186.157,19.6472,-38.6169,-6.10657
32701,11.725385,416.626,214.417,-182.861,17.0105,-34.0302,-5.39246
32702,11.725445,458.069,227.539,-96.6797,10.3088,-28.2166,-4.86145
32703,11.725505,428.711,211.853,-166.87,21.2677,-30.4871,-4.98047
32704,11.725565,348.328,214.417,-130.371,16.507,-28.8208,-4.3396
32705,11.725625,318.726,228.333,-125.61,9.76868,-25.4333,-5.43823
32706,11.725685,312.561,211.914,-129.272,20.6909,-21.9086,-7.38831
32707,11.725745,312.317,204.956,-80.9326,14.3829,-19.2902,-5.896
32708,11.725805,259.644,206.116,-63.7207,10.2081,-22.1924,-5.65796
32709,11.725865,199.951,183.228,-126.221,16.626,-18.5669,-5.34668
32710,11.725925,220.276,163.147,-73.3643,10.3729,-12.4603,-3.41492
32711,11.725985,216.614,153.442,-87.8906,9.28345,-14.6393,-4.05579
32712,11.726045,154.297,126.526,-53.9551,11.1511,-13.4766,-4.422
32713,11.726105,123.413,106.812,-35.7666,7.47986,-10.5469,-4.55933
32714,11.726165,128.357,110.168,-66.7725,9.20105,-9.20105,-4.66003
32715,11.726225,136.902,118.591,-53.3447,7.60803,-6.73828,-3.00293
32716,11.726285,109.009,109.985,-18.1885,6.55518,-7.92847,-1.40076
32717,11.726345,56.5186,94.6045,-23.6816,8.38623,-6.79321,-1.21765
32718,11.726405,71.167,83.1299,-3.41797,3.88184,-2.29797,-0.741577
32719,11.726465,76.5381,61.2793,-29.6631,3.95508,-3.2959,-1.62964
32720,11.726525,26.7944,35.1563,-32.2266,4.71497,-3.93677,-1.95007
32721,11.726585,14.3433,21.2402,12.6953,0.0274658,-1.29089,-0.906372
32722,11.726645,35.4614,5.92041,23.6816,1.474,-0.906372,0.485229
32723,11.726705,39.6729,0.305176,3.66211,2.95715,-0.50354,0.979614
32724,11.726765,20.0806,8.72803,-3.54004,-0.668335,-1.11694,1.24512
32725,11.726825,5.67627,14.0991,12.4512,0.878906,-1.28174,0.558472
32726,11.726885,37.0483,17.9443,55.7861,3.45154,-1.84937,-0.0457764
32727,11.726945,71.4111,28.1372,25.8789,2.01416,-4.70581,0.338745
32728,11.727005,91.2476,40.4053,-7.93457,1.43738,-9.77783,1.18103
32729,11.727065,140.137,40.8325,-66.1621,5.63965,-13.9526,1.58386
32730,11.727125,219.055,47.4243,-36.2549,4.82483,-14.8956,0.98877
32731,11.727185,278.198,66.1621,-14.1602,3.25012,-17.1661,-0.164795
32732,11.727245,281.86,72.6318,-59.082,8.31299,-21.9086,-1.00708
32733,11.727305,275.635,85.6934,-99.7314,7.62634,-21.3684,-1.28174
32734,11.727365,294.617,109.558,-90.8203,6.52771,-20.9381,-0.805664
32735,11.727425,304.749,119.812,-106.323,11.0046,-22.1649,-0.448608
32736,11.727485,308.472,127.808,-53.833,10.4645,-25.2045,-0.723267
32737,11.727545,305.237,137.085,-138.916,9.83276,-28.0151,-2.03247
32738,11.727605,346.741,147.278,-145.996,11.8103,-27.475,-2.67334
32739,11.727665,402.344,159.119,-152.71,13.6505,-30.2307,-3.25012
32740,11.727725,419.128,173.645,-123.779,12.6251,-34.2682,-2.67334
32741,11.727785,424.866,181.091,-143.555,12.3871,-34.4055,-2.21558
32742,11.727845,444.031,186.157,-164.673,17.6056,-35.495,-3.08533
32743,11.727905,468.14,207.886,-203.735,15.4541,-35.6323,-4.11987
32744,11.727965,481.201,223.511,-129.639,12.3962,-34.7992,-5.09033
32745,11.728025,450.012,215.088,-170.288,20.5994,-35.8154,-6.427
32746,11.728085,435.12,220.093,-116.577,14.3829,-28.6194,-4.74243
32747,11.728145,430.054,220.459,-97.0459,10.9406,-26.3947,-4.04663
32748,11.728205,330.627,192.688,-159.18,21.7529,-27.4292,-5.09033
32749,11.728265,261.719,199.036,-122.925,12.149,-21.8719,-4.54102
32750,11.728325,271.973,211.67,-72.3877,10.7666,-19.1711,-6.53687
32751,11.728385,261.23,196.228,-106.323,21.4691,-19.3085,-7.95593
32752,11.728445,235.291,200.012,-72.1436,10.5377,-18.8416,-5.31921
32753,11.728505,220.825,202.209,-103.027,9.92432,-19.2719,-3.90015
32754,11.728565,224.243,158.447,-94.9707,16.3696,-14.502,-3.28674
32755,11.728625,231.934,126.831,-49.4385,7.57141,-12.4146,-2.52686
32756,11.728685,176.697,116.394,-55.7861,6.44531,-14.1174,-3.81775
32757,11.728745,115.356,90.3931,-61.6455,9.40247,-9.15527,-4.57764
32758,11.728805,103.149,79.2236,-41.2598,7.10449,-5.92346,-3.90015
32759,11.728865,83.4961,98.0225,-51.6357,6.03333,-5.76782,-2.40784
32760,11.728925,64.8804,104.309,-0.732422,5.63965,-5.3833,-0.430298
32761,11.728985,52.3682,82.5195,-10.0098,7.39746,-5.75867,-0.100708
32762,11.729045,60.3638,71.106,-20.0195,4.97131,-3.31421,-0.860596
32763,11.729105,85.5713,58.96,-11.9629,1.07117,-2.50854,-1.72119
32764,11.729165,58.7769,22.0337,-6.10352,3.95508,-4.70581,-1.63879
32765,11.729225,23.7427,-2.01416,3.78418,1.84937,-1.85852,-0.668335
32766,11.729285,27.8931,-3.78418,23.0713,-1.78528,1.10779,0.787354
32767,11.729345,22.4609,-5.06592,1.2207,2.41699,-0.0183105,1.54724
32768,11.729405,-7.08008,4.5166,2.80762,2.27966,-0.0183105,1.08948
32769,11.729465,-19.043,24.6582,21.7285,-0.85144,0.485229,0.247192
32770,11.729525,18.7988,29.6021,49.4385,2.45361,-2.01416,0.201416
32771,11.729585,71.167,27.71,5.37109,5.31921,-8.35876,0.668335
32772,11.729645,127.502,37.9028,-40.1611,1.43738,-12.5153,1.35498
32773,11.729705,206.848,47.2412,-42.1143,2.27966,-14.6393,1.62048
32774,11.729765,278.931,43.8843,-43.457,7.72705,-18.7225,0.695801
32775,11.729825,299.866,59.5093,-40.2832,4.50439,-19.6472,-0.393677
32776,11.729885,282.959,85.083,-63.8428,4.62341,-20.6818,-1.02539
32777,11.729945,267.029,100.281,-120.239,11.142,-21.6064,-1.00708
32778,11.730005,283.63,122.864,-87.7686,8.88977,-20.3979,-0.942993
32779,11.730065,288.208,141.296,-111.45,8.91724,-24.472,-0.769043
32780,11.730125,294.556,144.165,-114.014,12.1216,-27.6489,-1.03455
32781,11.730185,355.591,142.578,-121.216,11.8652,-28.8025,-2.13318
32782,11.730245,412.598,143.433,-151.855,10.7391,-31.7322,-2.47192
32783,11.730305,444.336,152.283,-143.555,11.499,-33.3618,-2.72827
32784,11.730365,443.665,163.696,-152.222,15.4816,-35.3027,-3.27759
32785,11.730425,439.758,183.838,-161.011,13.7604,-33.5724,-3.31421
32786,11.730485,441.04,208.74,-150.879,13.9526,-33.2703,-3.52478
32787,11.730545,416.687,222.656,-212.646,20.4529,-35.9161,-4.43115
32788,11.730605,409.851,233.521,-176.025,14.7949,-32.8308,-4.44946
32789,11.730665,446.655,230.286,-118.896,13.504,-30.6976,-5.79529
32790,11.730725,427.49,204.834,-151.978,20.8282,-31.6681,-5.83191
32791,11.730785,392.273,199.768,-112.427,11.1511,-28.4912,-3.95508
32792,11.730845,366.394,197.144,-128.662,12.8906,-26.4679,-4.66003
32793,11.730905,314.88,191.833,-156.494,21.7621,-23.4009,-7.10449
32794,11.730965,289.185,218.506,-70.5566,10.3088,-18.9789,-6.45447
32795,11.731025,243.53,234.802,-80.3223,13.7421,-19.9219,-6.52771
32796,11.731085,186.096,207.397,-119.995,19.9768,-17.1478,-5.00793
32797,11.731145,184.753,183.655,-102.051,8.46863,-13.9252,-3.48816
32798,11.731205,196.228,157.654,-95.8252,9.40247,-15.2618,-3.59802
32799,11.731265,184.448,111.877,-51.0254,12.03,-13.5681,-3.6438
32800,11.731325,177.002,82.8247,-31.25,5.6488,-12.7991,-4.45862
32801,11.731385,145.569,89.4775,-88.9893,7.24182,-11.0138,-4.7699
32802,11.731445,143.921,107.117,-50.0488,8.08411,-6.84814,-3.12195
32803,11.731505,114.014,109.009,-25.2686,8.02917,-6.82068,-1.71204
32804,11.731565,43.2129,110.291,-24.6582,7.34253,-5.74036,-0.888062
32805,11.731625,33.9355,103.149,-14.5264,4.63257,-2.11487,-0.512695
32806,11.731685,50.1099,69.6411,-25.1465,6.0791,-2.57263,-1.66626
32807,11.731745,40.9546,36.9263,-18.4326,3.14941,-2.92969,-1.71204
