,time,Fx,Fy,Fz,Mx,My,Mz
39850,12.897462,6.71387,10.5591,-9.76563,2.61841,-0.320435,-0.897217
39851,12.897522,-13.916,6.53076,-27.2217,-2.26135,-0.476074,-1.42822
39852,12.897582,2.68555,-7.56836,2.44141,1.62048,0.714111,-0.650024
39853,12.897642,20.874,-7.69043,48.2178,3.11279,-0.567627,2.54517
39854,12.897702,45.2271,25.2686,24.1699,-0.219727,-4.953,4.20227
39855,12.897762,83.6792,42.6025,-38.3301,3.46069,-6.79321,3.35083
39856,12.897822,131.653,43.396,-49.3164,6.53687,-10.8124,2.95715
39857,12.897882,188.904,62.0728,-42.2363,3.63464,-12.6434,1.34583
39858,12.897942,243.469,72.4487,5.37109,3.68958,-12.3138,0.192261
39859,12.898002,234.375,60.1807,-76.6602,10.2173,-16.3971,2.52686
39860,12.898062,213.257,82.2144,-114.38,6.62842,-15.7928,3.80859
39861,12.898122,242.249,113.586,-81.0547,5.35583,-14.4012,4.97131
39862,12.898182,255.066,105.53,-72.998,13.0463,-20.3979,4.24805
39863,12.898242,274.841,114.99,-103.271,9.96094,-22.1741,2.01416
39864,12.898302,328.796,140.93,-148.193,8.50525,-23.877,1.19019
39865,12.898362,390.869,146.301,-149.414,14.1998,-25.47,2.49939
39866,12.898422,420.288,143.86,-103.394,13.7146,-27.9053,3.91846
39867,12.898482,389.648,153.931,-166.504,11.3342,-29.2236,5.42908
39868,12.898542,400.269,167.175,-160.889,12.6892,-25.5066,3.93677
39869,12.898602,403.442,165.649,-190.674,19.9677,-29.1504,1.29089
39870,12.898662,363.525,201.355,-198.12,15.9302,-32.2723,-0.714111
39871,12.898722,422.424,246.826,-122.925,11.2701,-27.1362,-0.0274658
39872,12.898782,470.093,228.516,-169.312,25.0031,-30.7983,0.476074
39873,12.898842,426.086,230.713,-199.463,17.5598,-31.2103,1.30005
39874,12.898902,417.419,243.713,-119.385,6.88477,-24.408,0.814819
39875,12.898962,387.146,203.918,-125.488,25.4791,-24.2065,-2.40784
39876,12.899022,297.058,201.233,-145.63,16.1591,-20.4803,-4.43115
39877,12.899082,250.488,222.046,-119.019,4.46777,-17.3401,-3.66211
39878,12.899142,221.985,210.754,-133.545,26.4038,-18.3838,-3.62549
39879,12.899202,216.553,227.966,-81.2988,14.9048,-14.9689,-1.0437
39880,12.899262,242.737,223.755,-80.9326,3.85437,-14.7583,-1.44653
39881,12.899322,216.614,158.813,-129.517,22.5861,-16.4886,-3.19519
39882,12.899382,184.204,137.146,-85.083,9.90601,-10.5286,-4.11072
39883,12.899442,168.884,137.329,-43.7012,1.6571,-8.64258,-3.77197
39884,12.899502,102.478,103.638,-67.9932,17.3767,-8.72498,-4.34875
39885,12.899562,54.0771,120.361,-40.1611,8.29468,-6.06079,-1.28174
39886,12.899622,63.8428,156.433,-55.1758,2.99377,-4.81567,-0.421143
39887,12.899682,80.9937,123.047,-11.4746,12.8082,-5.53894,-0.650024
39888,12.899742,86.792,81.2378,-11.4746,6.99463,-6.41785,-1.79443
39889,12.899802,82.5195,79.2847,-38.9404,0.256348,-5.10864,-2.87476
39890,12.899862,84.7778,49.3774,-33.5693,4.93469,-2.64587,-1.88599
39891,12.899922,60.3638,15.0146,-9.76563,5.50232,-1.88599,0.50354
39892,12.899982,8.54492,31.1279,5.49316,0.292969,-1.01624,1.43738
39893,12.900042,-10.3149,41.9922,-1.95313,0.686646,0.585938,1.44653
39894,12.900102,-3.41797,16.8457,-12.8174,5.19104,0.15564,-0.192261
39895,12.900162,1.70898,17.2119,-5.00488,1.38245,-0.85144,-1.15356
39896,12.900222,12.6953,28.1372,30.6396,-1.87683,-1.23596,-0.67749
39897,12.900282,40.4053,8.66699,29.7852,3.46069,-1.09863,1.79443
39898,12.900342,65.918,-3.23486,12.085,2.47192,-5.43823,4.89807
39899,12.900402,90.9424,19.2871,-40.6494,-0.0823975,-8.67004,4.76074
39900,12.900462,141.968,35.5835,-23.3154,4.6051,-9.06372,1.98669
39901,12.900522,191.833,46.3867,-59.082,8.43201,-12.8448,0.393677
39902,12.900582,218.262,85.6323,-51.1475,3.63464,-14.1174,-0.183105
39903,12.900642,234.619,107.361,-61.5234,7.18689,-14.4562,2.21558
39904,12.900702,230.347,99.7314,-102.539,12.8082,-17.1204,5.45654
39905,12.900762,245.911,114.746,-83.8623,5.76782,-16.5619,5.14526
39906,12.900822,265.991,113.403,-77.2705,8.21228,-19.6655,4.02832
39907,12.900882,283.325,91.8579,-119.263,13.266,-22.5128,1.8219
39908,12.900942,328.613,99.5483,-123.901,8.14819,-23.5474,1.08948
39909,12.901002,378.357,129.517,-146.973,9.89685,-25.5615,2.74658
39910,12.901062,410.4,148.499,-116.333,14.9048,-27.3468,5.00793
39911,12.901122,398.56,163.513,-169.678,15.1886,-29.2877,4.84314
39912,12.901182,390.015,198.303,-197.388,13.6871,-27.7496,2.66418
39913,12.901242,413.208,219.116,-144.043,15.7379,-26.0651,-0.421143
39914,12.901302,377.502,202.148,-160.767,20.5627,-30.6244,-0.531006
39915,12.901362,377.136,215.576,-145.874,11.0229,-26.7426,0.805664
39916,12.901422,431.274,198.547,-124.268,14.0076,-25.8453,2.37122
39917,12.901482,396.729,166.809,-202.759,24.0601,-29.7455,0.961304
39918,12.901542,371.155,218.323,-126.343,8.25806,-23.8586,-0.238037
39919,12.901602,380.188,237.366,-98.0225,14.4196,-20.8466,-3.19519
39920,12.901662,298.889,205.444,-160.767,27.9968,-21.9086,-4.88892
39921,12.901722,237.122,250.732,-122.437,7.18689,-17.4591,-2.33459
39922,12.901782,232.361,251.892,-100.464,12.3596,-15.1337,-1.1261
39923,12.901842,205.872,167.053,-99.7314,25.4059,-15.152,-1.98669
39924,12.901902,193.97,160.095,-82.2754,2.03247,-13.3759,-2.38037
39925,12.901962,187.317,159.668,-82.6416,7.64465,-13.4216,-4.59595
39926,12.902022,159.241,106.018,-82.0313,20.3613,-9.81445,-4.81567
39927,12.902082,156.433,125.244,-15.3809,1.98669,-7.68127,-2.10571
39928,12.902142,102.234,164.49,-61.5234,6.61926,-8.30383,-1.19934
39929,12.902202,55.542,133.911,-47.2412,15.802,-4.73328,-1.31836
39930,12.902262,60.4858,106.567,-49.3164,3.14026,-3.77197,-1.48315
39931,12.902322,56.4575,100.342,-25.0244,2.70081,-4.64172,-2.15149
39932,12.902382,61.7676,52.2461,1.34277,8.45947,-3.85437,-1.98669
39933,12.902442,67.0776,14.1602,-28.3203,2.6825,-4.53186,-0.494385
39934,12.902502,68.1152,32.1655,-40.0391,0.0732422,-2.97546,0.357056
39935,12.902562,61.9507,44.1284,11.2305,4.54102,-1.00708,0.942993
39936,12.902622,26.9165,34.3018,33.2031,5.22766,-1.67542,-0.0549316
39937,12.902682,-6.16455,42.9077,-5.24902,-0.0274658,0.0457764,-0.805664
39938,12.902742,-8.05664,31.9824,-7.44629,0.778198,1.96838,-0.695801
39939,12.902802,-8.8501,0.244141,14.7705,4.36707,-0.128174,0.247192
39940,12.902862,-6.53076,-4.76074,39.4287,-1.0437,-0.878906,1.27258
39941,12.902922,24.7803,8.66699,17.4561,-1.36414,-2.07825,2.31628
39942,12.902982,70.8008,8.30078,-13.916,4.82483,-5.08118,3.00293
39943,12.903042,123.657,21.9727,-40.7715,3.68042,-10.9039,4.44031
39944,12.903102,177.49,51.9409,-31.3721,1.40991,-11.3251,2.0874
39945,12.903162,227.051,60.6689,-17.334,7.35168,-11.7279,1.46484
39946,12.903222,227.295,67.5049,-83.0078,9.01794,-15.3259,1.80359
39947,12.903282,207.031,93.4448,-74.4629,2.93884,-13.9069,2.28882
39948,12.903342,201.355,94.5435,-69.2139,9.62219,-14.7583,4.05579
39949,12.903402,214.417,90.21,-86.9141,12.1033,-17.6605,4.58679
39950,12.903462,256.226,111.511,-86.6699,4.38538,-19.6014,3.61633
39951,12.903522,310.547,113.037,-122.925,10.7483,-23.4833,3.63464
39952,12.903582,374.268,109.07,-127.441,13.7878,-24.6277,2.75574
39953,12.903642,405.212,132.202,-115.356,8.6792,-26.7334,2.84729
39954,12.903702,394.043,153.137,-156.982,12.5702,-27.5757,3.25928
39955,12.903762,391.174,158.569,-141.846,14.6759,-25.0854,3.65295
39956,12.903822,367.432,175.232,-176.025,15.3992,-27.594,2.44446
39957,12.903882,343.75,198.975,-175.903,13.623,-26.7426,2.005
39958,12.903942,388.428,197.449,-120.483,14.2548,-25.9277,0.723267
39959,12.904002,403.748,187.5,-155.151,19.0887,-29.718,1.29089
39960,12.904062,425.781,203.064,-128.784,9.35669,-25.6622,1.46484
39961,12.904122,433.228,189.026,-123.047,15.0696,-26.2024,0.933838
39962,12.904182,358.704,179.016,-185.303,21.6431,-25.3784,-1.62048
39963,12.904242,313.477,215.454,-104.858,6.67419,-17.1387,-1.6571
39964,12.904302,273.01,221.802,-99.3652,16.7175,-18.1366,-3.10364
39965,12.904362,194.641,204.102,-125.732,22.7051,-17.8345,-3.14941
39966,12.904422,193.97,219.727,-96.9238,3.23181,-12.5336,-2.07825
39967,12.904482,221.191,202.087,-79.834,15.7654,-16.1682,-2.58179
39968,12.904542,199.036,154.907,-106.689,19.2169,-14.9231,-3.14941
39969,12.904602,206.848,143.555,-63.8428,-0.732422,-11.0687,-2.05078
39970,12.904662,177.673,130.066,-78.2471,12.085,-10.7574,-2.73743
39971,12.904722,125.916,109.924,-31.6162,14.4104,-6.39954,-2.5177
39972,12.904782,75.1343,110.535,-38.6963,-0.0274658,-5.65796,-1.29089
39973,12.904842,25.3906,105.286,-76.5381,9.52148,-4.87061,-1.60217
39974,12.904902,43.2739,97.0459,-17.8223,10.9314,-1.74866,-1.51062
39975,12.904962,63.2324,86.9141,-13.6719,1.81274,-5.18188,-1.5564
39976,12.905022,66.1621,68.7866,-3.05176,4.04663,-5.87769,-1.37329
39977,12.905082,91.4307,41.3818,-10.498,6.20728,-3.0304,-0.558472
39978,12.905142,87.0361,26.9165,-11.3525,2.60925,-3.73535,0.0274658
39979,12.905202,42.4805,29.9072,-8.17871,0.219727,-1.74866,-0.576782
39980,12.905262,9.58252,19.4092,33.4473,3.10364,1.02539,-0.228882
39981,12.905322,-22.522,11.5356,-4.88281,4.14734,0.906372,-0.256348
39982,12.905382,-28.6255,26.7334,-4.63867,-1.18103,0.823975,0.402832
39983,12.905442,-7.56836,23.6206,-2.44141,1.31836,0.466919,1.1261
39984,12.905502,12.0239,8.97217,35.6445,4.30298,-2.005,2.40784
39985,12.905562,62.2559,16.4185,12.4512,0.0640869,-5.77698,2.75574
39986,12.905622,117.676,22.644,-29.1748,1.54724,-7.64465,2.22473
39987,12.905682,152.649,22.2168,-47.9736,6.72913,-11.1969,2.22473
39988,12.905742,188.965,47.1802,-58.96,4.6051,-13.1378,2.81982
39989,12.905802,222.351,82.5806,-14.6484,3.35083,-12.2955,1.73035
39990,12.905862,214.478,79.7119,-70.1904,10.7666,-14.8865,3.57971
39991,12.905922,205.2,92.8955,-114.502,8.88977,-16.3147,3.50647
39992,12.905982,235.901,121.338,-88.3789,4.94385,-16.2598,3.55225
39993,12.906042,267.761,107.666,-91.1865,13.0829,-20.5078,2.92969
39994,12.906102,313.354,109.619,-100.22,10.968,-23.0896,2.8656
39995,12.906162,360.84,136.353,-134.521,7.37915,-26.3214,3.1311
39996,12.906222,405.518,140.747,-166.87,13.9984,-26.9257,4.73328
39997,12.906282,442.139,143.616,-121.826,14.5111,-27.832,3.9917
39998,12.906342,409.546,167.725,-161.499,12.8357,-30.78,3.22266
39999,12.906402,392.761,192.383,-179.321,14.9414,-27.5848,1.34583
40000,12.906462,413.025,199.158,-184.448,18.9606,-28.006,0.411987
40001,12.906522,372.437,219.543,-220.581,19.0155,-32.2998,0.650024
40002,12.906582,410.217,265.442,-125.0,12.1857,-28.363,2.28882
40003,12.906642,475.647,228.943,-137.939,20.0043,-29.5349,2.83813
40004,12.906702,450.134,190.369,-187.988,19.1437,-30.5786,1.34583
40005,12.906762,431.641,206.36,-123.779,6.89392,-25.2319,-0.741577
40006,12.906822,375.61,192.871,-150.391,21.2769,-25.058,-3.48816
40007,12.906882,285.217,204.834,-154.419,20.517,-20.2332,-4.77905
40008,12.906942,266.235,261.23,-88.9893,6.58264,-15.9119,-1.97754
40009,12.907002,216.675,256.287,-117.065,24.115,-19.7754,-1.5564
40010,12.907062,181.824,230.469,-110.107,19.0155,-16.5344,-1.53809
40011,12.907122,246.094,205.75,-91.7969,2.73743,-13.4766,-3.1311
40012,12.907182,240.051,142.639,-116.821,19.1895,-16.9647,-5.43823
40013,12.907242,192.81,123.718,-81.543,12.4603,-13.5864,-5.00793
40014,12.907302,181.396,138.245,-57.6172,0.466919,-8.13904,-1.87683
40015,12.907362,125.671,120.789,-64.5752,16.8365,-7.1228,-1.05286
40016,12.907422,64.1479,138.855,-18.3105,11.4166,-5.37415,0.238037
40017,12.907482,29.6021,151.855,-49.4385,1.81274,-5.05371,-1.13525
40018,12.907542,36.9873,102.356,-50.6592,11.499,-4.15649,-3.77197
40019,12.907602,79.6509,63.7817,-6.10352,7.04041,-4.01001,-3.52478
40020,12.907662,91.5527,60.4858,1.95313,0.0366211,-6.80237,-0.897217
40021,12.907722,79.1016,35.7666,-3.66211,4.33044,-4.92554,0.98877
40022,12.907782,89.7827,18.0054,-13.3057,5.16357,-1.31836,2.22473
40023,12.907842,53.5889,41.8091,-15.9912,1.86768,-1.42822,0.137329
40024,12.907902,-12.6953,52.8564,4.15039,1.29089,-0.521851,-2.14233
40025,12.907962,-28.1982,32.1045,3.78418,4.44946,2.11487,-2.57263
40026,12.908022,-18.1274,23.0103,-10.498,2.74658,1.44653,-0.256348
40027,12.908082,-7.93457,22.3389,6.10352,-1.41907,-0.98877,2.18811
40028,12.908142,22.8271,6.40869,33.5693,1.88599,-2.40784,3.6438
40029,12.908202,68.4814,-6.46973,26.8555,3.20435,-6.02417,4.77905
40030,12.908262,131.409,10.498,-46.2646,0.714111,-9.66797,2.60925
40031,12.908322,189.758,38.5742,-39.7949,3.77197,-10.556,-0.402832
40032,12.908382,207.764,57.9224,-49.4385,8.55103,-14.1449,0.375366
40033,12.908442,207.642,92.4683,-54.1992,5.75867,-14.4745,2.66418
40034,12.908502,226.807,115.662,-64.0869,6.02417,-13.1927,5.28259
40035,12.908562,223.206,98.6328,-116.211,12.6617,-17.8711,6.26221
40036,12.908622,233.521,102.295,-111.328,7.83691,-19.4092,3.3783
40037,12.908682,288.452,112.915,-87.0361,6.89392,-20.3156,0.65918
40038,12.908742,339.783,104.858,-110.107,13.6139,-24.9115,1.56555
40039,12.908802,375.549,113.953,-140.137,10.3638,-26.7059,3.479
40040,12.908862,399.353,146.057,-156.494,10.2997,-27.5208,6.30798
40041,12.908922,416.809,159.424,-147.217,15.4541,-26.3306,5.82275
40042,12.908982,415.771,172.424,-128.784,15.5273,-27.0996,1.69373
40043,12.909042,361.633,195.862,-188.599,14.5386,-29.0771,-0.247192
40044,12.909102,362.793,210.754,-161.743,14.1174,-25.415,-0.585938
40045,12.909162,382.69,190.43,-180.542,20.4895,-29.4342,2.28882
40046,12.909222,387.695,198.303,-188.477,15.0787,-31.3385,3.84521
40047,12.909282,455.444,211.853,-114.502,10.4095,-27.301,4.01001
40048,12.909342,476.501,193.176,-157.593,23.1537,-29.7089,-0.805664
40049,12.909402,413.94,215.759,-147.217,14.859,-26.0193,-3.91846
40050,12.909462,352.6,240.845,-120.605,9.48486,-20.4346,-4.59595
40051,12.909522,266.052,224.182,-142.456,26.2573,-19.6655,-3.35083
40052,12.909582,198.425,242.676,-114.136,14.0717,-15.033,-0.714111
40053,12.909642,205.75,240.234,-69.458,7.76367,-14.7491,-0.201416
40054,12.909702,202.148,182.922,-124.512,24.9023,-17.8619,-3.40576
40055,12.909762,221.619,176.147,-91.5527,9.15527,-14.3646,-5.02625
40056,12.909822,255.127,170.593,-84.4727,4.67834,-13.6505,-5.25513
40057,12.909882,203.979,117.065,-90.4541,20.05,-13.0371,-3.54309
40058,12.909942,141.846,128.479,-29.1748,5.91431,-7.80029,-0.0732422
40059,12.910002,97.7783,155.334,-45.5322,4.04663,-4.97131,0.650024
40060,12.910062,42.4805,120.422,-41.3818,15.9851,-4.23889,-1.88599
40061,12.910122,16.2354,105.103,-28.8086,4.98047,-4.48608,-3.57056
40062,12.910182,33.6914,116.821,-33.4473,2.32544,-5.12695,-4.44946
40063,12.910242,84.1064,78.9185,-15.625,9.36584,-4.50439,-2.26135
40064,12.910302,115.784,41.4429,-11.7188,4.2572,-6.0791,1.07117
40065,12.910362,95.1538,52.063,-30.7617,0.640869,-5.32837,2.28882
40066,12.910422,67.3218,46.6309,-10.2539,3.79028,-1.41907,0.759888
40067,12.910482,31.5552,20.4468,-2.44141,4.54102,0.320435,-1.7395
40068,12.910542,-22.9492,28.9307,-0.366211,0.686646,0.732422,-2.73743
40069,12.910602,-50.293,36.1328,3.2959,0.540161,1.38245,-0.759888
40070,12.910662,-27.3438,13.6719,7.32422,4.00085,1.11694,2.14233
40071,12.910722,13.1226,6.83594,17.7002,0.787354,-1.26343,3.77197
40072,12.910782,52.7954,19.043,26.123,-0.769043,-5.22766,2.91138
40073,12.910842,103.21,16.2964,5.98145,3.95508,-6.66504,1.1261
40074,12.910902,155.212,14.7095,-37.3535,4.05579,-10.8032,1.7395
40075,12.910962,190.186,43.2129,-67.5049,2.30713,-11.6364,1.88599
40076,12.911022,210.327,66.9556,-27.71,6.05164,-11.8469,2.85645
40077,12.911082,198.73,75.8667,-75.9277,9.75037,-14.9597,4.41284
40078,12.911142,194.153,101.135,-77.2705,5.06287,-14.1815,2.95715
40079,12.911202,217.651,110.352,-95.0928,9.21021,-16.4063,2.54517
40080,12.911262,242.615,104.553,-116.455,12.9547,-20.8099,2.46277
40081,12.911322,299.316,119.141,-87.8906,6.6925,-20.8557,1.95923
40082,12.911382,350.22,119.446,-113.037,11.618,-24.8016,3.79944
40083,12.911442,380.249,119.019,-147.095,14.0808,-26.9257,4.87061
40084,12.911502,407.776,143.616,-133.911,10.0525,-26.239,4.01917
40085,12.911562,405.823,160.522,-159.18,13.9801,-26.0925,2.87476
40086,12.911622,393.25,175.293,-115.234,14.7766,-25.2777,0.869751
40087,12.911682,344.604,182.8,-180.42,16.4612,-29.2328,1.80359
40088,12.911742,331.482,194.397,-221.069,14.1083,-27.6855,2.79236
40089,12.911802,411.011,198.608,-135.254,14.5752,-27.3468,3.60718
40090,12.911862,435.852,189.453,-166.382,20.9564,-32.6111,1.81274
40091,12.911922,442.383,210.999,-129.883,11.0321,-28.418,0.283813
40092,12.911982,461.487,204.529,-149.78,14.4653,-25.5066,-1.79443
40093,12.912042,381.775,189.697,-181.641,24.2432,-24.9298,-2.87476
40094,12.912102,290.771,236.267,-97.9004,8.22144,-17.688,-0.997925
40095,12.912162,240.234,236.145,-80.9326,14.2639,-15.802,-0.98877
40096,12.912222,171.509,192.81,-154.663,26.0651,-16.2415,-3.68958
40097,12.912282,173.157,228.027,-100.098,5.50232,-13.4491,-4.28467
40098,12.912342,219.666,226.868,-68.7256,11.9293,-15.2435,-4.77905
40099,12.912402,222.778,155.334,-64.0869,22.229,-14.8956,-4.06494
40100,12.912462,226.196,146.118,-60.3027,1.19019,-11.7737,-1.45569
40101,12.912522,178.345,143.982,-95.0928,8.02917,-10.8582,-1.46484
40102,12.912582,101.746,106.384,-49.9268,16.8274,-5.9967,-2.83813
40103,12.912642,60.9741,111.145,-12.085,1.2085,-3.35999,-2.74658
40104,12.912702,21.7285,129.639,-35.2783,5.76782,-3.9917,-2.95715
40105,12.912762,17.1509,97.4121,-49.4385,12.6617,-3.41492,-1.36414
40106,12.912822,54.1992,70.9229,-29.7852,2.14233,-4.87976,-0.238037
40107,12.912882,86.3037,69.1528,-8.54492,2.20642,-5.26428,0.366211
40108,12.912942,109.436,42.6636,15.9912,6.6925,-3.71704,-0.119019
40109,12.913002,87.0972,17.8223,-20.9961,2.6001,-3.85437,-0.83313
40110,12.913062,38.6963,25.4517,-27.832,-0.137329,-0.997925,-1.43738
40111,12.913122,-2.0752,26.123,29.2969,3.23181,1.77612,-0.15564
40112,12.913182,-37.7197,14.9536,31.3721,4.33044,1.16272,1.17188
40113,12.913242,-46.5698,23.9258,-0.366211,-0.741577,1.10779,1.50146
40114,12.913302,-16.9678,19.3481,-16.8457,0.357056,0.704956,0.823975
40115,12.913362,27.4048,3.11279,28.5645,3.73535,-2.26135,0.906372
40116,12.913422,78.064,4.57764,41.0156,0.0274658,-6.73828,2.05078
40117,12.913482,128.601,18.5547,-18.9209,1.01624,-8.14819,2.22473
40118,12.913542,170.715,27.0386,-58.96,5.896,-9.27429,2.81982
40119,12.913602,190.918,51.5137,-68.7256,5.50232,-12.5702,3.49731
40120,12.913662,187.561,81.0547,-18.9209,3.55225,-11.7279,2.06909
40121,12.913722,182.434,85.3271,-40.2832,9.32922,-12.6984,2.40784
40122,12.913782,188.66,87.6465,-122.559,9.44824,-15.6738,3.06702
40123,12.913842,218.506,102.661,-107.544,5.08118,-16.7725,3.2959
40124,12.913902,261.353,100.952,-81.543,11.4166,-20.6543,4.02832
40125,12.913962,319.336,106.812,-89.8438,11.9476,-21.991,3.34167
40126,12.914022,360.413,129.7,-122.07,8.5144,-24.408,1.73035
40127,12.914082,366.577,144.104,-189.819,13.9893,-26.1841,2.4353
40128,12.914142,387.39,164.246,-113.892,13.1653,-24.1058,2.64587
40129,12.914202,370.85,174.744,-119.995,13.7238,-26.6418,4.14734
40130,12.914262,347.046,172.852,-168.457,13.7787,-25.7629,4.33044
40131,12.914322,373.108,166.809,-159.546,13.6505,-26.0742,2.92969
40132,12.914382,369.629,168.579,-208.13,18.7317,-32.309,1.29089
40133,12.914442,411.377,202.332,-150.269,11.1694,-28.4546,1.02539
40134,12.914502,488.098,201.599,-111.084,14.9689,-27.6031,0.604248
40135,12.914562,447.449,187.866,-179.077,22.3755,-30.304,0.494385
40136,12.914622,386.23,223.206,-136.597,7.91931,-22.9248,1.18103
40137,12.914682,339.844,217.041,-128.052,16.452,-20.1874,-0.622559
40138,12.914742,244.812,193.237,-153.32,24.2523,-18.8965,-4.08325
40139,12.914802,208.984,235.84,-79.1016,4.31213,-13.623,-4.06494
40140,12.914862,200.317,232.849,-91.1865,16.6534,-16.6168,-3.44238
40141,12.914922,185.974,183.472,-105.347,22.403,-15.6464,-2.48108
40142,12.914982,231.262,179.382,-73.9746,0.485229,-13.1012,-1.00708
40143,12.915042,231.079,161.804,-77.3926,13.0005,-15.4175,-2.70996
40144,12.915102,185.852,123.718,-58.3496,16.3971,-10.675,-4.29382
40145,12.915162,158.569,123.474,-52.2461,0.210571,-7.24182,-3.44238
40146,12.915222,81.604,128.357,-89.2334,11.4441,-6.5918,-3.01208
40147,12.915282,29.6021,121.399,-28.5645,13.2111,-2.79236,-1.29089
40148,12.915342,28.2593,115.356,-19.165,1.53809,-3.58887,0.0549316
40149,12.915402,32.4097,88.6841,-25.6348,6.9397,-4.99878,-1.02539
40150,12.915462,69.8853,56.9458,-11.5967,8.32214,-4.35791,-1.40991
40151,12.915522,99.4873,46.9971,-23.4375,1.45569,-5.94177,-1.5564
40152,12.915582,97.5952,42.0532,-4.76074,2.26135,-4.10156,-1.46484
40153,12.915642,78.8574,26.4282,15.8691,5.28259,-1.21765,0.384521
40154,12.915702,24.4141,30.2734,2.44141,2.91138,-0.924683,1.01624
40155,12.915762,-28.7476,38.208,-9.39941,-0.311279,1.30005,0.979614
40156,12.915822,-36.9263,21.2402,2.80762,2.71912,2.6001,0.0640869
40157,12.915882,-32.2266,4.5166,13.7939,2.95715,0.283813,-0.83313
40158,12.915942,-7.38525,7.01904,14.4043,-1.81274,-1.02539,-0.274658
40159,12.916002,43.8843,4.88281,13.3057,1.30005,-2.37122,1.45569
40160,12.916062,85.6323,3.2959,7.8125,4.57764,-6.91223,4.83398
40161,12.916122,134.094,22.1558,-37.8418,1.7395,-10.8215,5.6488
40162,12.916182,189.392,48.0957,-34.0576,2.93884,-9.86023,2.26135
40163,12.916242,212.769,60.73,-45.2881,8.80737,-12.9639,0.393677
40164,12.916302,197.144,86.3037,-84.9609,7.14111,-15.6006,0.457764
40165,12.916362,206.848,111.633,-66.6504,4.6875,-14.2181,2.69165
40166,12.916422,233.398,96.6797,-95.459,11.2701,-16.7175,6.0791
40167,12.916482,268.066,94.2383,-84.5947,8.97217,-19.7021,6.1615
40168,12.916542,300.415,111.084,-102.051,7.25098,-22.6318,3.23181
40169,12.916602,333.923,114.807,-151.001,14.1083,-24.7742,0.650024
40170,12.916662,388.733,137.329,-141.968,12.2223,-24.5178,-0.183105
40171,12.916722,398.743,170.654,-126.709,10.8856,-27.5665,2.69165
40172,12.916782,386.536,179.321,-127.441,14.2914,-26.3031,6.01501
40173,12.916842,387.756,168.701,-145.508,16.2964,-27.2736,6.01501
40174,12.916902,363.342,174.377,-239.258,15.6097,-30.4779,3.57971
40175,12.916962,404.907,200.623,-158.325,11.7004,-27.4109,0.0640869
40176,12.917022,452.454,189.636,-142.212,20.3888,-32.428,-1.14441
40177,12.917082,435.486,203.43,-208.13,18.8324,-33.7189,-0.292969
40178,12.917142,485.352,249.268,-136.841,8.84399,-26.5778,2.95715
40179,12.917202,471.497,228.088,-162.842,24.4995,-28.6011,2.19727
40180,12.917262,355.225,219.727,-159.18,20.6451,-26.5503,-0.842285
40181,12.917322,310.303,249.451,-123.047,4.7699,-18.4479,-3.30505
40182,12.917382,281.067,224.915,-134.888,24.7009,-19.5557,-6.18896
40183,12.917442,211.487,213.074,-145.02,21.3318,-18.9697,-5.41077
40184,12.917502,218.201,243.347,-76.7822,2.33459,-16.4703,-2.13318
40185,12.917562,244.08,221.008,-106.689,23.0896,-16.8182,-1.45569
40186,12.917622,243.225,194.58,-91.7969,18.3014,-14.4379,-2.01416
40187,12.917682,225.098,185.486,-93.6279,0.439453,-13.3392,-3.44238
40188,12.917742,161.072,132.935,-102.173,17.2211,-11.6455,-5.52063
40189,12.917802,125.427,113.464,-30.8838,13.266,-6.14319,-3.52478
40190,12.917862,95.5811,127.502,-46.2646,-0.109863,-5.66711,-0.952148
40191,12.917922,39.978,102.478,-54.1992,12.2314,-6.10657,-0.595093
40192,12.917982,37.1704,92.041,-23.0713,10.4095,-3.90015,-0.531006
40193,12.918042,74.2798,108.337,-2.0752,1.08948,-4.48608,-1.86768
40194,12.918102,88.3789,83.4351,-6.95801,6.9397,-5.85022,-3.06702
40195,12.918162,88.9282,47.4243,-7.8125,7.14111,-4.71497,-1.59302
40196,12.918222,76.1108,50.6592,-35.6445,1.27258,-3.16772,0.512695
40197,12.918282,53.2837,42.7246,-0.488281,1.40991,-1.0437,1.27258
40198,12.918342,20.752,13.0615,10.6201,4.98962,-0.393677,0.878906
40199,12.918402,-22.0947,18.5547,-5.7373,2.30713,-0.192261,-0.732422
40200,12.918462,-21.3623,37.9028,-11.8408,-1.56555,0.997925,-1.43738
40201,12.918522,7.75146,21.1182,5.24902,3.77197,0.466919,-0.375366
40202,12.918582,18.9209,7.75146,34.0576,3.11279,-2.18811,2.05994
40203,12.918642,47.9736,22.8882,21.2402,-1.15356,-5.37415,3.91846
40204,12.918702,100.525,21.3623,-19.6533,3.71704,-5.76782,3.19519
40205,12.918762,146.423,16.9067,-41.0156,5.896,-10.6659,3.35083
40206,12.918822,177.429,49.9878,-58.2275,2.76489,-13.0554,1.92261
40207,12.918882,217.224,77.0874,-19.2871,4.88892,-12.0758,0.759888
40208,12.918942,227.905,75.9277,-85.4492,11.2427,-15.7745,3.08533
40209,12.919002,225.464,100.037,-108.765,6.62842,-16.9464,4.00085
40210,12.919062,251.465,123.169,-81.543,6.2439,-16.9373,4.58679
40211,12.919122,278.87,106.873,-81.543,13.4491,-20.2148,4.21143
