DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 07, 2020
Time:	13:31:10
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
16.528289	0.671387	2.01416	13.916	0.979614	0.878906	0.668335
16.528349	-0.610352	3.35693	13.4277	0.997925	0.759888	0.476074
16.528409	0.427246	2.38037	16.3574	0.924683	0.640869	0.704956
16.528469	-0.366211	2.99072	14.1602	1.01624	0.98877	0.613403
16.528529	1.15967	2.0752	18.6768	0.942993	0.759888	0.750732
16.528589	0.854492	3.54004	10.8643	0.979614	0.769043	0.549316
16.528649	1.28174	0.915527	16.1133	0.933838	0.769043	0.650024
16.528709	-0.305176	3.23486	13.3057	1.07117	0.50354	0.604248
16.528769	0.183105	3.60107	13.7939	0.979614	0.942993	0.292969
16.528829	0.12207	2.31934	12.5732	0.869751	0.924683	0.567627
16.528889	0.244141	2.74658	12.085	1.07117	0.668335	0.640869
16.528949	-0.305176	2.74658	13.4277	0.85144	0.970459	0.549316
16.529009	1.09863	2.38037	14.8926	1.0437	0.750732	0.704956
16.529069	-0.12207	3.60107	12.5732	0.952148	0.759888	0.686646
16.529129	0.915527	2.50244	10.1318	1.13525	0.888062	0.67749
16.529189	0.549316	1.83105	18.4326	1.00708	0.750732	0.924683
16.529249	-0.793457	4.27246	14.0381	0.897217	0.750732	0.430298
16.529309	-0.183105	3.90625	11.8408	1.14441	0.576782	0.604248
16.529369	0.305176	3.54004	14.5264	0.732422	0.823975	0.732422
16.529429	0.488281	3.66211	11.1084	1.09863	0.750732	0.540161
16.529489	0.610352	1.83105	14.2822	0.98877	0.823975	0.723267
16.529549	0.427246	2.31934	10.9863	1.05286	0.796509	0.549316
16.529609	0.427246	1.95313	12.207	0.933838	0.723267	0.457764
16.529669	0.366211	2.74658	12.3291	1.0437	0.769043	0.595093
16.529729	0.976563	3.11279	13.4277	0.979614	0.814819	0.67749
16.529789	0.305176	2.80762	16.9678	0.924683	0.67749	0.457764
16.529849	0.793457	3.41797	11.3525	0.933838	0.714111	0.723267
16.529909	0.732422	2.50244	15.1367	0.897217	0.759888	0.622559
16.529969	0	3.05176	12.5732	0.98877	0.750732	0.521851
16.530029	0.488281	2.01416	13.3057	0.924683	0.732422	0.65918
16.530089	-0.549316	2.31934	13.5498	0.888062	0.622559	0.540161
16.530149	0.244141	2.50244	14.0381	0.906372	0.576782	0.402832
16.530209	0.610352	3.479	12.8174	1.07117	0.796509	0.512695
16.530269	0.12207	2.74658	13.916	0.906372	0.650024	0.695801
16.530329	0	2.92969	12.6953	0.952148	0.897217	0.521851
16.530389	0.12207	2.13623	13.0615	1.01624	0.814819	0.741577
16.530449	-0.244141	2.62451	14.6484	0.979614	0.842285	0.686646
16.530509	0.854492	2.56348	11.9629	1.01624	0.85144	0.640869
16.530569	0.610352	2.68555	13.0615	1.02539	0.83313	0.650024
16.530629	0.610352	2.62451	15.5029	0.869751	0.650024	0.640869
16.530689	0.854492	2.56348	13.916	0.897217	0.787354	0.540161
16.530749	0.793457	2.86865	12.3291	1.0437	0.723267	0.650024
16.530809	0.793457	3.35693	14.1602	0.952148	0.704956	0.650024
16.530869	-0.671387	3.05176	13.5498	0.979614	0.814819	0.558472
16.530929	0.12207	2.74658	13.1836	0.842285	0.668335	0.613403
16.530989	0.427246	2.50244	11.5967	0.842285	0.750732	0.357056
16.531049	0.12207	2.44141	13.4277	1.02539	0.65918	0.448608
16.531109	0.549316	3.11279	12.4512	0.906372	0.732422	0.704956
16.531169	1.2207	2.80762	12.4512	0.897217	0.686646	0.613403
16.531229	0.244141	3.60107	12.8174	0.897217	0.805664	0.622559
16.531289	0.732422	2.68555	13.0615	0.805664	0.759888	0.814819
16.531349	-0.976563	3.23486	13.0615	0.997925	0.823975	0.549316
16.531409	-0.244141	2.99072	13.4277	0.997925	0.842285	0.695801
16.531469	0	3.23486	16.3574	0.924683	0.805664	0.631714
16.531529	0.183105	2.31934	15.9912	0.897217	0.50354	0.558472
16.531589	0.366211	3.2959	12.085	0.915527	0.778198	0.558472
16.531649	0.976563	2.80762	14.5264	0.888062	0.769043	0.613403
16.531709	0.854492	2.44141	14.4043	0.915527	0.750732	0.650024
16.531769	0.793457	2.99072	11.9629	1.02539	0.83313	0.750732
16.531829	0.305176	3.479	13.1836	1.10779	0.796509	0.476074
16.531889	0.610352	4.3335	14.5264	1.05286	0.869751	0.558472
16.531949	1.0376	4.02832	10.1318	1.08948	0.924683	0.50354
16.532009	0.793457	3.17383	13.1836	0.823975	0.814819	0.714111
16.532069	0.610352	2.92969	14.0381	0.942993	0.897217	0.604248
16.532129	-0.305176	2.92969	13.0615	1.06201	0.997925	0.50354
16.532189	0.183105	2.86865	16.2354	0.970459	0.759888	0.521851
16.532249	-0.244141	2.92969	12.6953	1.07117	0.714111	0.595093
16.532309	0.244141	3.11279	15.8691	1.05286	0.732422	0.759888
16.532369	0.244141	3.84521	13.5498	0.961304	0.805664	0.604248
16.532429	1.09863	2.80762	14.0381	1.10779	0.668335	0.485229
16.532489	-0.12207	2.92969	11.9629	1.05286	0.67749	0.576782
16.532549	0.793457	2.13623	15.625	0.842285	0.906372	0.558472
16.532609	0.976563	2.31934	16.1133	1.03455	0.842285	0.650024
16.532669	-0.244141	3.17383	11.3525	0.952148	0.622559	0.823975
16.532729	-0.183105	3.23486	14.1602	0.897217	0.778198	0.448608
16.532789	0.549316	2.74658	15.2588	0.952148	0.750732	0.704956
16.532849	0.305176	3.96729	9.52148	1.05286	0.814819	0.906372
16.532909	0.549316	3.11279	16.7236	0.897217	0.723267	0.457764
16.532969	1.09863	1.89209	16.4795	0.796509	0.759888	0.613403
16.533029	0.732422	2.68555	11.8408	1.05286	0.778198	0.805664
16.533089	0.183105	2.86865	14.2822	1.06201	0.796509	0.512695
16.533149	0.0610352	2.62451	15.1367	0.98877	0.942993	0.430298
16.533209	0.183105	2.62451	13.6719	1.10779	0.778198	0.732422
16.533269	-1.46484	3.90625	14.8926	1.02539	0.67749	0.457764
16.533329	0.366211	2.99072	14.5264	0.979614	0.952148	0.50354
16.533389	1.09863	1.89209	13.5498	0.915527	0.704956	0.714111
16.533449	1.09863	2.56348	14.0381	0.897217	0.805664	0.558472
16.533509	0.610352	1.46484	15.2588	1.0437	0.970459	0.512695
16.533569	0.12207	2.74658	12.9395	1.0437	0.714111	0.686646
16.533629	0.12207	2.99072	11.9629	1.07117	0.842285	0.704956
16.533689	0.0610352	2.13623	14.8926	1.10779	0.915527	0.457764
16.533749	-0.671387	2.38037	15.5029	0.933838	0.631714	0.750732
16.533809	-0.244141	2.50244	16.4795	0.787354	0.714111	0.50354
16.533869	0.12207	2.74658	12.5732	1.02539	0.778198	0.668335
16.533929	0.0610352	2.19727	15.0146	0.796509	0.869751	0.65918
16.533989	0.732422	2.80762	13.4277	1.19019	0.823975	0.466919
16.534049	0.610352	2.62451	16.4795	1.07117	0.796509	0.558472
16.534109	0.610352	3.41797	13.0615	1.02539	0.668335	0.521851
16.534169	0.12207	2.74658	14.6484	0.979614	0.723267	0.613403
16.534229	0	2.92969	10.376	1.08032	0.732422	0.540161
16.534289	-0.671387	3.05176	14.1602	0.915527	0.814819	0.67749
16.534349	0.0610352	2.56348	13.916	1.00708	0.686646	0.366211
16.534409	0.244141	2.68555	9.64355	1.01624	0.769043	0.695801
16.534469	0.610352	2.31934	14.8926	0.805664	0.796509	0.613403
16.534529	0.366211	2.56348	10.8643	1.02539	0.869751	0.549316
16.534589	0.671387	1.77002	12.5732	1.01624	0.796509	0.604248
16.534649	-0.366211	2.50244	13.916	0.997925	0.796509	0.421143
16.534709	0.12207	2.31934	15.2588	0.888062	0.668335	0.595093
16.534769	-0.427246	2.38037	11.1084	1.06201	0.961304	0.585938
16.534829	-1.0376	2.92969	12.207	0.961304	0.686646	0.402832
16.534889	0.244141	2.68555	13.1836	0.924683	0.686646	0.65918
16.534949	0.305176	2.50244	12.5732	0.961304	0.805664	0.631714
16.535009	-0.0610352	3.11279	13.3057	0.997925	0.759888	0.411987
16.535069	1.28174	2.13623	13.7939	0.796509	0.750732	0.704956
16.535129	0.366211	2.44141	12.085	1.11694	0.878906	0.778198
16.535189	0.244141	2.86865	16.6016	0.83313	0.814819	0.67749
16.535249	-0.0610352	2.68555	13.3057	1.16272	0.823975	0.67749
16.535309	0.305176	2.01416	13.1836	0.933838	0.942993	0.65918
16.535369	0.183105	3.23486	12.207	0.979614	0.860596	0.668335
16.535429	0.305176	2.44141	13.0615	1.02539	0.83313	0.549316
16.535489	0.732422	2.44141	15.625	0.924683	0.814819	0.595093
16.535549	1.15967	2.99072	14.7705	0.85144	0.65918	0.32959
16.535609	0.671387	2.38037	12.207	1.17188	0.631714	0.50354
16.535669	0.854492	2.99072	12.207	0.970459	0.778198	0.640869
16.535729	0.12207	3.11279	12.207	1.0437	0.732422	0.521851
16.535789	-0.366211	3.2959	10.6201	1.08032	0.805664	0.668335
16.535849	-0.793457	3.66211	12.6953	1.00708	0.860596	0.604248
16.535909	0.427246	2.38037	11.5967	0.997925	0.668335	0.650024
16.535969	0.488281	2.62451	12.085	0.85144	0.805664	0.622559
16.536029	0.671387	1.58691	17.4561	0.83313	0.750732	0.714111
16.536089	0.976563	2.0752	16.9678	0.924683	0.558472	0.50354
16.536149	0.305176	3.479	12.085	0.942993	0.979614	0.650024
16.536209	0	1.95313	12.8174	0.805664	0.842285	0.723267
16.536269	0.305176	2.80762	10.8643	0.961304	0.595093	0.265503
16.536329	-0.549316	2.38037	10.7422	0.979614	0.878906	0.741577
16.536389	-0.366211	2.2583	15.8691	1.03455	0.805664	0.622559
16.536449	0.488281	3.35693	14.4043	0.979614	0.778198	0.485229
16.536509	1.15967	3.17383	8.42285	1.19019	0.67749	0.704956
16.536569	0.610352	1.77002	14.5264	0.860596	0.769043	0.778198
16.536629	0.183105	1.95313	13.4277	1.09863	0.842285	0.521851
16.536689	1.52588	2.13623	13.1836	0.979614	0.952148	0.686646
16.536749	-0.427246	2.80762	12.8174	0.942993	0.695801	0.695801
16.536809	-0.488281	3.11279	11.3525	1.06201	0.814819	0.50354
16.536869	0.610352	2.0752	13.5498	0.869751	0.796509	0.558472
16.536929	0.915527	2.38037	13.7939	0.787354	0.85144	0.567627
16.536989	0.854492	2.0752	14.0381	1.0437	0.549316	0.494385
16.537049	0.12207	2.68555	12.6953	0.878906	0.897217	0.521851
16.537109	0.854492	2.62451	13.0615	0.970459	0.650024	0.769043
16.537169	0.244141	3.23486	15.625	0.924683	0.869751	0.421143
16.537229	0.366211	3.479	11.4746	1.01624	0.613403	0.723267
16.537289	-0.305176	2.50244	16.1133	0.796509	0.933838	0.421143
16.537349	0.244141	2.2583	10.9863	1.08032	0.622559	0.704956
16.537409	0.0610352	3.54004	12.5732	0.888062	1.0437	0.631714
16.537469	0.671387	2.0752	14.7705	0.860596	0.631714	0.549316
16.537529	-0.549316	3.479	12.085	1.01624	0.732422	0.521851
16.537589	1.34277	2.31934	14.5264	0.85144	0.915527	0.613403
16.537649	0	3.05176	12.9395	1.11694	0.576782	0.540161
16.537709	-0.305176	2.80762	13.916	0.869751	0.769043	0.640869
16.537769	-0.427246	2.44141	11.9629	0.942993	0.906372	0.393677
16.537829	0.183105	2.50244	13.5498	1.0437	0.668335	0.604248
16.537889	-0.0610352	2.92969	9.39941	0.952148	1.08948	0.476074
16.537949	0.244141	2.38037	12.6953	1.05286	0.704956	0.714111
16.538009	0.549316	2.86865	15.5029	0.805664	0.860596	0.476074
16.538069	0.732422	3.60107	10.498	1.13525	0.814819	0.631714
16.538129	0.427246	2.92969	17.0898	0.906372	0.750732	0.613403
16.538189	0.732422	3.17383	10.376	0.979614	0.695801	0.622559
16.538249	-0.366211	1.89209	14.0381	0.805664	0.933838	0.540161
16.538309	0.183105	2.86865	12.6953	0.906372	0.521851	0.640869
16.538369	-0.183105	2.62451	15.0146	0.778198	0.906372	0.357056
16.538429	0.732422	2.92969	11.1084	1.16272	0.695801	0.686646
16.538489	1.46484	2.80762	14.1602	0.732422	0.650024	0.695801
16.538549	0.610352	3.54004	11.2305	1.13525	0.778198	0.466919
16.538609	0.366211	2.2583	14.0381	0.814819	0.915527	0.668335
16.538669	0.915527	3.54004	12.207	1.02539	0.723267	0.67749
16.538729	-0.793457	3.60107	10.9863	0.952148	0.668335	0.558472
16.538789	-0.0610352	2.2583	13.0615	0.723267	1.0437	0.540161
16.538849	0.488281	2.19727	12.8174	1.08032	0.604248	0.668335
16.538909	0.183105	3.11279	16.3574	0.924683	0.695801	0.402832
16.538969	0.549316	2.13623	13.916	0.805664	0.952148	0.613403
16.539029	1.34277	2.01416	13.916	0.942993	0.686646	0.65918
16.539089	-0.183105	2.68555	14.2822	1.01624	0.778198	0.567627
16.539149	0.488281	2.2583	14.7705	0.933838	0.878906	0.576782
16.539209	-0.671387	2.80762	14.7705	1.10779	0.860596	0.265503
16.539269	0.732422	2.56348	11.7188	1.03455	0.814819	0.50354
16.539329	0.854492	1.95313	15.8691	1.00708	0.933838	0.65918
16.539389	-0.305176	2.80762	15.7471	1.0437	0.906372	0.228882
16.539449	1.15967	2.68555	14.2822	1.06201	0.750732	0.723267
16.539509	1.46484	2.86865	15.8691	0.933838	0.83313	0.576782
16.539569	0.244141	3.72314	13.916	1.14441	0.714111	0.65918
16.539629	0.488281	3.479	12.085	1.00708	0.787354	0.85144
16.539689	-0.183105	2.2583	14.7705	0.924683	0.732422	0.750732
16.539749	-0.366211	3.05176	13.916	0.805664	0.769043	0.439453
16.539809	0.427246	2.38037	11.5967	0.933838	0.970459	0.540161
16.539869	0.12207	2.74658	15.5029	0.961304	0.604248	0.549316
16.539929	0.183105	3.05176	13.7939	0.933838	0.787354	0.521851
16.539989	0.732422	2.92969	13.1836	0.961304	0.67749	0.650024
16.540049	0.793457	3.17383	14.4043	0.878906	0.714111	0.613403
16.540109	1.2207	3.35693	11.8408	0.952148	0.732422	0.631714
16.540169	0.366211	2.86865	11.9629	0.970459	0.915527	0.613403
16.540229	1.09863	3.11279	13.3057	0.961304	0.714111	0.759888
16.540289	0.244141	2.74658	14.0381	1.08948	0.842285	0.50354
16.540349	0.183105	2.68555	12.5732	0.997925	0.723267	0.576782
16.540409	0.12207	2.68555	15.2588	0.952148	0.704956	0.531006
16.540469	0.366211	2.74658	15.0146	1.0437	0.759888	0.512695
16.540529	0.183105	3.90625	13.5498	0.98877	0.604248	0.650024
16.540589	0.671387	3.05176	14.0381	0.814819	0.741577	0.3479
16.540649	-0.305176	3.479	11.4746	1.02539	0.714111	0.421143
16.540709	-0.183105	3.23486	12.207	1.05286	0.842285	0.714111
16.540769	0.12207	2.92969	14.0381	0.98877	0.640869	0.402832
16.540829	0.366211	3.84521	13.916	0.933838	0.814819	0.714111
16.540889	1.09863	2.56348	13.916	0.979614	0.750732	0.67749
16.540949	0.427246	3.54004	15.3809	0.979614	0.769043	0.576782
16.541009	1.2207	3.66211	13.916	1.0437	0.787354	0.65918
16.541069	0.549316	3.41797	17.0898	0.888062	0.714111	0.778198
16.541129	0.427246	3.479	15.9912	0.787354	0.576782	0.567627
16.541189	0.549316	2.56348	12.5732	1.0437	0.83313	0.640869
16.541249	0.183105	3.11279	15.0146	0.970459	0.759888	0.576782
16.541309	0.183105	3.11279	13.6719	0.906372	0.650024	0.366211
16.541369	0.305176	2.80762	13.3057	0.997925	0.704956	0.640869
16.541429	0.427246	3.54004	13.4277	0.897217	0.83313	0.585938
16.541489	0.793457	3.2959	12.6953	1.0437	0.83313	0.65918
16.541549	0.305176	2.86865	10.8643	1.1261	0.83313	0.549316
16.541609	0.671387	2.74658	14.1602	0.924683	0.842285	0.805664
16.541669	0.305176	2.62451	14.1602	0.924683	0.85144	0.466919
16.541729	0	2.80762	14.2822	1.17188	0.695801	0.595093
16.541789	0.366211	2.86865	16.3574	0.759888	0.704956	0.640869
16.541849	0.549316	3.11279	13.1836	0.98877	0.823975	0.567627
16.541909	1.0376	2.01416	15.5029	0.942993	0.778198	0.750732
16.541969	0.732422	2.86865	14.1602	1.09863	0.686646	0.576782
16.542029	0.549316	1.89209	17.334	1.06201	0.540161	0.485229
16.542089	-0.549316	2.56348	13.6719	0.98877	0.732422	0.65918
16.542149	0.854492	2.13623	14.4043	0.979614	0.650024	0.622559
16.542209	0.610352	1.77002	13.1836	1.10779	0.778198	0.540161
16.542269	0.915527	1.89209	11.8408	0.924683	0.67749	0.695801
16.542329	0.366211	1.52588	16.3574	0.869751	0.759888	0.604248
16.542389	-0.732422	3.90625	12.3291	1.03455	0.668335	0.439453
16.542449	0.854492	1.70898	14.4043	0.878906	0.933838	0.759888
16.542509	0	2.31934	12.8174	0.961304	0.512695	0.622559
16.542569	-0.305176	2.56348	12.6953	0.814819	0.878906	0.549316
16.542629	0.854492	2.62451	15.8691	0.970459	0.842285	0.686646
16.542689	-0.366211	3.479	13.916	1.08948	0.695801	0.576782
16.542749	0.0610352	2.38037	13.0615	1.01624	0.942993	0.494385
16.542809	0.244141	1.89209	15.2588	0.796509	0.695801	0.494385
16.542869	0.427246	3.2959	13.6719	0.970459	0.531006	0.604248
16.542929	0.671387	3.35693	10.2539	1.17188	0.65918	0.540161
16.542989	0.366211	2.13623	14.8926	0.942993	0.83313	0.622559
16.543049	0.793457	1.46484	15.625	0.83313	0.842285	0.531006
16.543109	0.732422	2.50244	13.3057	1.10779	0.796509	0.741577
16.543169	0	3.35693	12.085	1.05286	0.695801	0.567627
16.543229	0.12207	3.479	12.5732	0.842285	0.796509	0.448608
16.543289	0.793457	2.56348	14.1602	0.933838	0.915527	0.531006
16.543349	0.976563	3.2959	13.0615	0.961304	0.604248	0.83313
16.543409	0	3.11279	12.4512	1.13525	0.595093	0.494385
16.543469	0.610352	2.50244	12.207	0.98877	1.02539	0.531006
16.543529	0.549316	1.95313	14.7705	0.970459	0.723267	0.933838
16.543589	0.12207	2.50244	11.1084	0.98877	0.906372	0.494385
16.543649	-0.488281	2.92969	15.5029	0.997925	0.631714	0.668335
16.543709	0.732422	2.68555	13.1836	0.952148	0.83313	0.65918
16.543769	-0.0610352	2.74658	13.5498	1.05286	0.897217	0.558472
16.543829	0.793457	3.54004	9.52148	1.16272	0.915527	0.778198
16.543889	0.854492	1.58691	17.0898	0.979614	0.796509	0.531006
16.543949	0	3.23486	14.1602	0.897217	0.723267	0.65918
16.544009	-0.12207	2.50244	11.4746	1.07117	0.805664	0.805664
16.544069	-0.183105	2.50244	16.1133	1.08032	0.860596	0.485229
16.544129	-0.305176	3.84521	14.2822	1.10779	0.67749	0.494385
16.544189	0.427246	3.05176	14.6484	0.970459	0.924683	0.622559
16.544249	-0.183105	1.77002	14.0381	0.970459	0.668335	0.476074
16.544309	0	2.74658	13.0615	0.942993	0.85144	0.311279
16.544369	0.305176	2.50244	13.4277	1.08948	0.769043	0.3479
16.544429	0.366211	2.80762	14.7705	0.952148	0.640869	0.476074
16.544489	1.28174	2.92969	15.1367	0.997925	0.924683	0.714111
16.544549	-0.915527	3.54004	15.8691	1.01624	0.787354	0.540161
16.544609	0.12207	3.35693	12.9395	0.997925	0.65918	0.585938
16.544669	0.427246	3.23486	12.4512	0.997925	0.778198	0.704956
16.544729	-0.12207	2.38037	14.5264	0.83313	0.869751	0.732422
16.544789	0.610352	2.92969	12.9395	0.98877	0.622559	0.714111
16.544849	0.549316	1.2207	14.1602	1.03455	0.85144	0.402832
16.544909	0.305176	3.60107	14.0381	0.906372	0.613403	0.576782
16.544969	0.915527	2.50244	12.085	0.970459	0.888062	0.393677
16.545029	0.244141	2.50244	15.8691	1.05286	0.759888	0.695801
16.545089	0.12207	2.62451	11.9629	0.915527	0.85144	0.531006
16.545149	0.854492	2.62451	13.0615	1.10779	0.778198	0.65918
16.545209	-0.549316	3.2959	11.8408	0.970459	0.906372	0.50354
16.545269	0.976563	2.56348	13.1836	0.869751	0.842285	0.769043
16.545329	-0.244141	2.86865	12.4512	1.17188	0.769043	0.402832
16.545389	0.488281	1.46484	14.1602	0.888062	0.732422	0.640869
16.545449	0.183105	3.66211	13.1836	0.961304	0.686646	0.476074
16.545509	0.427246	2.74658	13.1836	0.869751	0.814819	0.585938
16.545569	-0.0610352	3.41797	12.085	0.961304	0.732422	0.668335
16.545629	0.671387	2.50244	13.916	0.933838	0.83313	0.32959
16.545689	0.671387	2.44141	13.6719	0.961304	0.686646	0.585938
16.545749	0.0610352	2.74658	12.5732	0.906372	0.933838	0.549316
16.545809	0.427246	2.01416	14.6484	1.07117	0.595093	0.695801
16.545869	0.549316	3.23486	11.2305	0.942993	0.869751	0.439453
16.545929	0.549316	2.86865	11.4746	1.07117	0.741577	0.769043
16.545989	-0.793457	2.92969	14.2822	1.00708	0.769043	0.485229
16.546049	0.793457	3.35693	11.4746	1.05286	0.686646	0.723267
16.546109	-1.15967	2.86865	12.3291	0.897217	0.979614	0.558472
16.546169	0.12207	2.38037	14.1602	0.83313	0.640869	0.67749
16.546229	-0.366211	2.68555	10.9863	1.03455	0.897217	0.613403
16.546289	0.732422	2.68555	12.5732	0.997925	0.778198	0.695801
16.546349	0.0610352	2.99072	11.5967	0.906372	0.796509	0.50354
16.546409	0.427246	1.64795	12.207	1.0437	0.750732	0.640869
16.546469	0.12207	3.23486	12.3291	0.979614	0.67749	0.622559
16.546529	0.610352	1.89209	15.1367	0.888062	0.915527	0.384521
16.546589	0.12207	3.11279	12.207	1.08948	0.67749	0.521851
16.546649	-0.0610352	2.19727	12.207	0.897217	0.860596	0.650024
16.546709	0.915527	1.89209	12.4512	1.01624	0.67749	0.595093
16.546769	-0.244141	3.2959	11.5967	1.07117	0.796509	0.531006
16.546829	0.793457	2.2583	14.1602	0.732422	0.85144	0.531006
16.546889	-0.0610352	2.38037	13.5498	1.01624	0.741577	0.668335
16.546949	0	3.54004	11.5967	1.01624	0.723267	0.769043
16.547009	0.12207	2.56348	14.8926	0.823975	0.878906	0.723267
16.547069	0.305176	1.70898	14.8926	0.897217	0.512695	0.521851
16.547129	-0.793457	2.38037	12.4512	0.842285	0.805664	0.485229
16.547189	-0.12207	2.0752	12.8174	1.01624	0.650024	0.714111
16.547249	-0.488281	2.62451	11.9629	0.878906	0.823975	0.338745
16.547309	0.793457	2.0752	12.207	0.979614	0.640869	0.787354
16.547369	-0.671387	3.17383	13.5498	0.906372	0.860596	0.457764
16.547429	1.2207	2.0752	13.916	0.98877	0.704956	0.778198
16.547489	0.12207	2.99072	12.3291	1.11694	0.970459	0.457764
16.547549	0.12207	2.50244	15.8691	0.888062	0.65918	0.732422
16.547609	-0.610352	3.66211	14.0381	1.01624	0.750732	0.558472
16.547669	0.610352	2.13623	14.5264	0.906372	0.897217	0.540161
16.547729	0.366211	3.479	14.2822	1.09863	0.622559	0.650024
16.547789	0.793457	2.56348	12.9395	0.805664	0.906372	0.430298
16.547849	1.0376	2.2583	15.0146	1.03455	0.50354	0.805664
16.547909	-0.244141	2.62451	15.1367	0.778198	0.787354	0.567627
16.547969	0.732422	3.11279	13.916	1.14441	0.759888	0.283813
16.548029	0.671387	1.95313	12.8174	0.970459	0.778198	0.613403
16.548089	-2.13623	4.21143	11.9629	0.860596	0.714111	0.485229
16.548149	0.427246	1.89209	13.0615	1.07117	0.805664	0.695801
16.548209	-0.366211	2.86865	13.5498	0.823975	0.805664	0.439453
16.548269	0.244141	2.86865	12.3291	1.00708	0.622559	0.650024
16.548329	-0.183105	2.13623	12.9395	0.933838	0.860596	0.476074
16.548389	0.854492	2.13623	16.6016	0.906372	0.814819	0.970459
16.548449	0.0610352	3.479	14.0381	0.942993	0.723267	0.393677
16.548509	0.488281	2.38037	13.6719	0.888062	0.714111	0.531006
16.548569	0.12207	3.60107	13.916	1.0437	0.704956	0.732422
16.548629	-0.183105	2.86865	13.3057	1.05286	0.823975	0.448608
16.548689	0.671387	2.0752	14.1602	0.805664	0.869751	0.585938
16.548749	1.0376	2.86865	12.3291	0.979614	0.585938	0.714111
16.548809	0.305176	2.80762	14.0381	0.878906	0.823975	0.50354
16.548869	0.854492	3.41797	10.1318	1.15356	0.686646	0.814819
16.548929	0.976563	2.31934	14.0381	0.805664	0.897217	0.466919
16.548989	0.488281	2.2583	16.3574	0.787354	0.65918	0.439453
16.549049	0.0610352	3.96729	9.15527	1.06201	0.622559	0.787354
16.549109	-0.549316	3.17383	14.4043	1.01624	0.695801	0.732422
16.549169	0.488281	3.17383	10.498	1.0437	0.631714	0.668335
16.549229	1.52588	1.58691	12.8174	0.952148	0.732422	0.750732
16.549289	0.366211	1.89209	14.6484	0.759888	0.750732	0.65918
16.549349	1.0376	2.74658	13.5498	1.10779	0.750732	0.585938
16.549409	1.2207	1.52588	14.8926	1.0437	0.933838	0.640869
16.549469	-0.183105	2.74658	14.4043	0.897217	0.814819	0.512695
16.549529	-0.610352	2.62451	13.6719	1.10779	0.906372	0.622559
16.549589	-0.427246	2.38037	14.1602	0.906372	0.823975	0.512695
16.549649	-0.0610352	2.92969	15.3809	1.0437	0.704956	0.531006
16.549709	-0.12207	2.56348	15.2588	0.878906	0.714111	0.558472
16.549769	0.305176	2.68555	15.625	0.915527	0.750732	0.796509
16.549829	1.0376	2.56348	14.6484	0.769043	0.695801	0.585938
16.549889	0.0610352	3.35693	12.6953	1.02539	0.741577	0.540161
16.549949	0.244141	3.11279	14.1602	0.85144	0.933838	0.668335
16.550009	0.549316	2.2583	13.5498	1.00708	0.787354	0.686646
16.550069	-0.183105	2.68555	13.916	1.02539	0.842285	0.613403
16.550129	0.366211	2.68555	13.3057	1.09863	0.714111	0.595093
16.550189	0	2.68555	14.5264	1.01624	0.787354	0.466919
16.550249	0.12207	3.23486	10.8643	1.0437	0.695801	0.65918
16.550309	0.854492	2.86865	15.0146	0.85144	0.83313	0.759888
16.550369	0.610352	2.38037	15.2588	1.11694	0.787354	0.549316
16.550429	0.0610352	4.3335	13.4277	0.970459	0.842285	0.714111
16.550489	0.610352	2.44141	14.1602	0.942993	0.769043	0.595093
16.550549	-0.305176	2.92969	13.0615	1.01624	0.640869	0.457764
16.550609	0.244141	2.80762	13.0615	0.906372	0.860596	0.65918
16.550669	1.15967	2.62451	13.7939	0.897217	0.750732	0.686646
16.550729	0.671387	1.52588	14.5264	0.85144	0.640869	0.485229
16.550789	1.46484	2.2583	12.207	1.00708	0.814819	0.595093
16.550849	0.12207	2.68555	13.6719	0.933838	0.595093	0.531006
16.550909	0.183105	3.05176	14.6484	0.897217	0.723267	0.576782
16.550969	-0.305176	2.44141	12.6953	0.952148	0.83313	0.65918
16.551029	-0.549316	3.05176	15.625	0.961304	0.842285	0.50354
16.551089	0.671387	3.23486	13.7939	0.924683	0.750732	0.67749
